step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.869514551092871,0,0.0,0.33891177858078575,0,0.0
10.0,1,0.0,0.0,6.299485395851187,0,0.0,0.5624256944126029,0,0.0
15.0,2,3.0,0.21428571428571427,6.827731248168737,1,3.0,0.5468723049432312,1,3.0
20.0,2,8.0,0.42105263157894735,7.250223954061006,1,8.0,0.24730786007877162,1,8.0
25.0,3,13.0,0.5416666666666666,7.627987144844279,1,13.0,0.559321989990173,1,13.0
30.0,1,18.0,0.6428571428571429,8.586176662874385,1,18.0,0.5290313674532845,1,18.0
35.0,5,27.0,0.84375,7.242071286905978,3,26.0,0.36958780674018815,3,26.0
40.0,3,7.0,0.2,6.48544028490636,0,10.0,0.3781950478515504,0,10.0
45.0,6,26.0,0.65,6.594131307694388,2,19.0,0.3577963149780036,2,19.0
50.0,8,46.0,1.0222222222222221,6.188630693808874,2,20.0,0.3644115354768527,2,20.0
55.0,11,95.0,2.021276595744681,6.500395415823525,4,35.0,0.3942149742507027,4,35.0
60.0,8,88.0,1.76,6.661263047889837,3,31.0,0.3631213932090874,3,31.0
65.0,8,71.0,1.42,6.7545637003764485,5,26.0,0.27025401005129,5,26.0
70.0,6,14.0,0.2545454545454545,6.006602258607221,1,23.0,0.3700662310877283,1,23.0
75.0,15,51.0,0.864406779661017,5.933319053150386,5,37.0,0.25050011466432576,5,37.0
80.0,12,70.0,1.1475409836065573,6.226131815306328,4,53.0,0.1772848687724403,4,53.0
85.0,15,111.0,1.819672131147541,5.219104089938121,5,61.0,0.22477965174248135,5,61.0
90.0,17,157.0,2.4153846153846152,4.993495613922404,8,86.0,0.16624042172717005,8,86.0
95.0,17,217.0,3.1911764705882355,5.1445236911951415,10,150.0,0.22710282222865796,10,150.0
100.0,13,200.0,2.7777777777777777,5.402156613301792,4,128.0,0.12279679851299882,4,128.0
105.0,16,225.0,3.0405405405405403,5.565891857685409,7,135.0,0.17589560541136992,7,135.0
110.0,21,278.0,3.6103896103896105,4.586729613724354,9,168.0,0.18217253669798422,9,168.0
115.0,21,112.0,1.382716049382716,4.25048042059194,11,211.0,0.10352959472575808,11,211.0
120.0,19,141.0,1.7195121951219512,4.541712307036454,10,222.0,0.14698196976923722,10,222.0
125.0,29,228.0,2.7804878048780486,4.311441947561136,10,271.0,0.14267054931758116,10,271.0
130.0,34,348.0,4.094117647058823,4.334163352298173,15,333.0,0.10597108583361177,15,333.0
