step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8022053674515335,0,0.0,0.26787747087315206,0,0.0
10.0,1,0.0,0.0,6.0612857651100285,0,0.0,0.523334443436138,0,0.0
15.0,2,3.0,0.21428571428571427,6.466615875422884,1,3.0,0.5157223679428939,1,3.0
20.0,2,8.0,0.42105263157894735,6.683215881840635,1,8.0,0.188403497149087,1,8.0
25.0,2,13.0,0.5416666666666666,7.49964243717626,1,13.0,0.4828566210812298,1,13.0
30.0,1,18.0,0.6428571428571429,8.62483652962226,1,18.0,0.5148726496856526,1,18.0
35.0,5,30.0,0.9090909090909091,7.113371684550456,3,28.0,0.23006814438258122,3,28.0
40.0,5,51.0,1.4166666666666667,6.050850267353471,3,43.0,0.09238878298450602,3,43.0
45.0,8,72.0,1.8,5.771673951580253,5,64.0,0.2042200111325189,5,64.0
50.0,11,102.0,2.3181818181818183,6.134143743179641,5,89.0,0.3462025610232348,5,89.0
55.0,12,153.0,3.3260869565217392,6.070940578093889,6,116.0,0.2733383225943984,6,116.0
60.0,8,59.0,1.2040816326530612,5.878210235022182,3,76.0,0.11300087568426082,3,76.0
65.0,11,64.0,1.28,5.568291828657431,5,81.0,0.281160421300669,5,81.0
70.0,11,93.0,1.690909090909091,5.270331483940746,5,68.0,0.2374059453771756,5,68.0
75.0,14,147.0,2.4915254237288136,5.352717624538596,9,94.0,0.16409027449557423,9,94.0
80.0,19,226.0,3.7049180327868854,5.484221043021488,10,142.0,0.13064552071628946,10,142.0
85.0,21,322.0,5.03125,5.39607447573536,11,195.0,0.1648318432190437,11,195.0
90.0,22,413.0,6.164179104477612,5.443301319961084,14,260.0,0.130752670526169,14,260.0
95.0,23,482.0,6.788732394366197,5.308931748835071,16,349.0,0.1551176394490836,16,349.0
100.0,27,460.0,6.216216216216216,4.4661207041476425,19,436.0,0.12401984424394863,19,436.0
105.0,28,557.0,7.233766233766234,4.39525727782144,20,545.0,0.10097894552046026,20,545.0
110.0,29,664.0,8.3,3.855103082734749,19,635.0,0.011978473132987525,19,635.0
115.0,28,355.0,4.176470588235294,4.097848885028471,13,546.0,0.10473585692993838,13,546.0
120.0,16,165.0,1.9411764705882353,5.43693139287589,2,391.0,0.291154793118275,2,391.0
125.0,29,265.0,3.045977011494253,4.996935593922314,9,350.0,0.1570970719004927,9,350.0
130.0,33,416.0,4.781609195402299,4.983028174477884,10,343.0,0.1312794896340539,10,343.0
