step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.229122185315937,0,0.0,0.37655879340523113,0,0.0
10.0,1,0.0,0.0,6.048289866790581,0,0.0,0.49677073149800133,0,0.0
15.0,1,0.0,0.0,6.767925065009687,0,0.0,0.7931124716495255,0,0.0
20.0,1,0.0,0.0,6.5805503624854325,0,0.0,0.21706825744680427,0,0.0
25.0,2,5.0,0.20833333333333334,7.364559200856469,0,0.0,0.9492966363113187,0,0.0
30.0,1,10.0,0.35714285714285715,8.645590859766896,0,0.0,0.6271402793384386,0,0.0
35.0,3,17.0,0.5,6.989601561127346,1,2.0,0.33147834224770684,1,2.0
40.0,6,35.0,0.9459459459459459,6.484632301234321,3,12.0,0.28513979597796274,3,12.0
45.0,7,39.0,1.0,6.488254340749591,4,50.0,0.35423247053588003,4,50.0
50.0,10,74.0,1.7619047619047619,5.7396234662192755,4,74.0,0.3512826115737531,4,74.0
55.0,12,126.0,2.739130434782609,5.9488790731807315,5,76.0,0.2783597521123807,5,76.0
60.0,12,172.0,3.5833333333333335,6.279604670045266,7,98.0,0.09974661070720911,7,98.0
65.0,14,215.0,4.215686274509804,5.854519749466552,7,130.0,0.36321390616855387,7,130.0
70.0,18,282.0,5.035714285714286,5.261240392267725,9,171.0,0.08377885914412148,9,171.0
75.0,17,346.0,5.766666666666667,5.419588576160402,11,222.0,0.1420232515695479,11,222.0
80.0,16,229.0,3.693548387096774,4.714779820797848,6,182.0,0.17744901913835157,6,182.0
85.0,18,227.0,3.6031746031746033,5.130807849775592,3,101.0,0.3095706193966507,3,101.0
90.0,15,178.0,2.6176470588235294,5.458515123661973,6,83.0,0.2999558345375339,6,83.0
95.0,14,106.0,1.536231884057971,5.064612194779353,7,95.0,0.15676374083214678,7,95.0
100.0,19,179.0,2.5211267605633805,4.983786269054051,9,135.0,0.16558152955252517,9,135.0
105.0,21,274.0,3.7027027027027026,4.844569221207741,12,267.0,0.1671561023306213,12,267.0
110.0,29,399.0,4.925925925925926,4.21069665185218,17,359.0,0.1164474641121464,17,359.0
115.0,32,542.0,6.376470588235295,3.7946316945852834,18,439.0,0.11626983924260437,18,439.0
