step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9888650183752175,0,0.0,0.2791207113430483,0,0.0
10.0,1,0.0,0.0,6.064846898872302,0,0.0,0.42185077076491284,0,0.0
15.0,1,0.0,0.0,7.192238395130986,0,0.0,0.7457389419546232,0,0.0
20.0,1,0.0,0.0,6.744226222329198,0,0.0,0.22686759300976922,0,0.0
25.0,1,0.0,0.0,7.665564581325216,0,0.0,0.7999682568562001,0,0.0
30.0,0,0.0,0.0,8.514982056589952,0,0.0,0.6045611093931216,0,0.0
35.0,4,6.0,0.17647058823529413,7.322879206639998,1,3.0,0.29572090506980975,1,3.0
40.0,5,20.0,0.5405405405405406,6.481112833326774,2,12.0,0.2939559409541607,2,12.0
45.0,8,52.0,1.3,6.388494529083788,4,29.0,0.3220894003259977,4,29.0
50.0,10,93.0,2.1136363636363638,5.758254748527538,4,49.0,0.23493400011953733,4,49.0
55.0,12,141.0,3.0652173913043477,5.854339103681212,5,72.0,0.28732806084862705,5,72.0
60.0,13,189.0,3.78,5.833101913349612,6,97.0,0.2625628070386208,6,97.0
65.0,13,165.0,3.235294117647059,5.690186844156362,8,131.0,0.17066522473153545,8,131.0
70.0,17,206.0,3.6140350877192984,4.856585935449751,10,181.0,0.1184111726876037,10,181.0
75.0,17,246.0,4.1,4.917649576679808,11,238.0,0.03606196349763073,11,238.0
80.0,19,314.0,5.233333333333333,4.962065411824809,11,268.0,0.1622878860802128,11,268.0
85.0,14,154.0,2.4838709677419355,4.981373112041896,6,221.0,0.23342605476282105,6,221.0
90.0,17,141.0,2.169230769230769,5.123080978030315,6,138.0,0.22462996661265167,6,138.0
95.0,12,154.0,2.264705882352941,5.628027695871547,8,131.0,0.1653879541368396,8,131.0
100.0,17,229.0,3.136986301369863,5.2595747655485106,10,158.0,0.16820312785320946,10,158.0
105.0,26,323.0,4.194805194805195,4.834962650501307,13,223.0,0.19170027303728226,13,223.0
110.0,28,442.0,5.525,4.595200347343704,16,283.0,0.08536431564122533,16,283.0
115.0,34,594.0,6.906976744186046,3.959684845448294,19,374.0,0.11744646181405301,19,374.0
