step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5373677134700126,0,0.0,0.23630255026255295,0,0.0
10.0,1,0.0,0.0,6.130704915814704,0,0.0,0.447923818463982,0,0.0
15.0,2,2.0,0.14285714285714285,6.2594398098324975,1,2.0,0.47849892109770553,1,2.0
20.0,2,7.0,0.3684210526315789,6.99948313641771,1,7.0,0.4116367635208865,1,7.0
25.0,2,12.0,0.5,7.9865252460672975,1,12.0,0.606400935888359,1,12.0
30.0,0,0.0,0.0,8.259018854537981,0,0.0,0.4797795863464889,0,0.0
35.0,3,5.0,0.14705882352941177,6.821574311713585,1,5.0,0.34501262542395206,1,5.0
40.0,8,29.0,0.8055555555555556,6.180974861677261,4,21.0,0.3164009358811814,4,21.0
45.0,9,64.0,1.5609756097560976,6.337558292086061,4,42.0,0.24555675827700124,4,42.0
50.0,16,118.0,2.6222222222222222,5.541648968814364,7,69.0,0.18704982037836793,7,69.0
55.0,16,194.0,4.217391304347826,5.044443299596406,9,110.0,0.1302788027998851,9,110.0
60.0,17,250.0,5.1020408163265305,5.315151362733256,12,159.0,0.13762151964181904,12,159.0
65.0,18,240.0,4.528301886792453,4.92051764902474,13,217.0,0.14186160782344784,13,217.0
70.0,23,311.0,5.271186440677966,4.710228173305082,15,289.0,0.10526537084204333,15,289.0
75.0,23,397.0,6.508196721311475,4.516448622562662,16,361.0,0.06127228525420493,16,361.0
80.0,29,523.0,8.046153846153846,4.315919270319646,17,459.0,0.055074039757766674,17,459.0
85.0,20,227.0,3.289855072463768,4.711264346345645,5,331.0,0.18082520774547273,5,331.0
90.0,18,170.0,2.328767123287671,4.922858239690476,3,206.0,0.2697335398809546,3,206.0
95.0,25,272.0,3.7260273972602738,5.300947349545693,10,208.0,0.22763621875296638,10,208.0
100.0,31,391.0,5.144736842105263,3.9820214453941305,13,233.0,0.028319046579236416,13,233.0
