step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.631287408662029,0,0.0,0.33377273908104005,0,0.0
10.0,1,0.0,0.0,6.184591217777404,0,0.0,0.6854592489977127,0,0.0
15.0,2,2.0,0.14285714285714285,6.46020840996907,1,2.0,0.5530147437531862,1,2.0
20.0,2,7.0,0.3684210526315789,7.258616576386942,1,7.0,0.24687705768077864,1,7.0
25.0,2,12.0,0.5217391304347826,8.040123357942525,1,12.0,0.6046176333097981,1,12.0
30.0,1,17.0,0.6071428571428571,8.551245366932333,1,17.0,0.4723933197274464,1,17.0
35.0,4,25.0,0.7575757575757576,6.927146633778165,2,24.0,0.3023562877942997,2,24.0
40.0,7,45.0,1.2162162162162162,6.192451451781599,3,39.0,0.263019958040237,3,39.0
45.0,5,59.0,1.475,6.525076577217478,4,59.0,0.2376041065523049,4,59.0
50.0,11,94.0,2.186046511627907,5.52374873573815,5,84.0,0.14604418722132517,5,84.0
55.0,12,148.0,3.148936170212766,5.543010305211875,6,112.0,0.2104675736675279,6,112.0
60.0,13,200.0,4.0,6.001563749032442,8,143.0,0.1698308406103297,8,143.0
65.0,17,268.0,5.056603773584905,4.828494336279043,9,184.0,0.15349768076630768,9,184.0
70.0,21,353.0,6.192982456140351,5.022905584175527,12,243.0,0.13351303939778525,12,243.0
75.0,23,409.0,7.051724137931035,4.424793402555594,12,306.0,0.09886289211004866,12,306.0
80.0,21,489.0,7.887096774193548,4.5796489280353745,11,354.0,0.1198501163384836,11,354.0
85.0,25,575.0,8.984375,4.624539618258948,14,423.0,0.12016192142509759,14,423.0
90.0,21,327.0,4.671428571428572,4.410438868772982,8,361.0,0.1525395647694689,8,361.0
95.0,24,295.0,4.214285714285714,4.228389931597401,10,315.0,0.09515693159046773,10,315.0
100.0,28,412.0,5.421052631578948,4.2252070636413785,12,361.0,0.14193730712479283,12,361.0
105.0,27,445.0,5.705128205128205,4.17829404100002,13,360.0,0.09172417493370602,13,360.0
110.0,28,503.0,5.91764705882353,4.3167231356199185,16,408.0,0.13304306814075906,16,408.0
115.0,32,633.0,7.033333333333333,4.383221167848584,18,509.0,0.1293999449865116,18,509.0
