step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.78814166510012,0,0.0,0.3863016639257127,0,0.0
10.0,1,0.0,0.0,6.542401127082199,0,0.0,0.41459275529383327,0,0.0
15.0,2,4.0,0.2857142857142857,7.104516064731077,1,4.0,0.5988906819878965,1,4.0
20.0,2,9.0,0.47368421052631576,7.722221055058303,1,9.0,0.2521409987082061,1,9.0
25.0,3,14.0,0.5833333333333334,7.807507822169828,1,14.0,0.6886839671343984,1,14.0
30.0,1,19.0,0.6785714285714286,8.22283991369819,1,19.0,0.31299575591828876,1,19.0
35.0,4,28.0,0.8484848484848485,7.056366176303205,2,27.0,0.2793465379042332,2,27.0
40.0,7,49.0,1.4411764705882353,6.610644094208594,4,41.0,0.22800314261315255,4,41.0
45.0,10,88.0,2.2564102564102564,6.113259021945574,5,64.0,0.29696911380424584,5,64.0
50.0,14,141.0,3.2045454545454546,5.174305245024482,5,89.0,0.1696663840230557,5,89.0
55.0,12,198.0,4.304347826086956,5.748223879498363,6,119.0,0.18904790889360856,6,119.0
60.0,16,262.0,5.346938775510204,6.110020871041082,9,153.0,0.19603506055771105,9,153.0
65.0,16,280.0,5.384615384615385,5.151656857278791,10,196.0,0.180647712989779,10,196.0
70.0,9,66.0,1.1379310344827587,4.825539661933853,4,156.0,0.17441135097198487,4,156.0
75.0,13,88.0,1.543859649122807,5.037529499718863,7,151.0,0.14125312286764352,7,151.0
80.0,22,162.0,2.6129032258064515,4.437294694661868,9,151.0,0.1332920154746066,9,151.0
85.0,19,230.0,3.59375,4.897166295103119,8,144.0,0.24298946774946073,8,144.0
90.0,22,316.0,4.579710144927536,5.1814305640326275,10,186.0,0.19687197350954627,10,186.0
95.0,22,411.0,5.871428571428571,5.044659590308347,11,231.0,0.14730775305657795,11,231.0
100.0,30,535.0,7.328767123287672,4.520471950096726,14,287.0,0.10386707691205199,14,287.0
105.0,32,677.0,8.792207792207792,4.6002291839240845,16,375.0,0.15505399389773492,16,375.0
