step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.588803529320285,0,0.0,0.32554644095605156,0,0.0
10.0,1,0.0,0.0,5.919268882314066,0,0.0,0.7201099097422617,0,0.0
15.0,1,0.0,0.0,6.437313764383414,0,0.0,0.7222174845963583,0,0.0
20.0,2,1.0,0.05263157894736842,6.69999363006459,1,1.0,0.3685307491588271,1,1.0
25.0,3,7.0,0.2916666666666667,7.276796527267845,2,7.0,0.2822982620060622,2,7.0
30.0,3,18.0,0.6428571428571429,7.220414691325902,3,18.0,0.43266772298636486,3,18.0
35.0,1,0.0,0.0,6.732882956775771,0,7.0,0.39824600800202314,0,7.0
40.0,6,12.0,0.32432432432432434,6.864739036695495,2,6.0,0.33672731732886063,2,6.0
45.0,5,28.0,0.6829268292682927,7.190540774809675,3,20.0,0.37020069084217777,3,20.0
50.0,9,62.0,1.4090909090909092,6.294599742025904,3,35.0,0.3552354908601346,3,35.0
55.0,11,105.0,2.234042553191489,6.158390263563439,3,49.0,0.37435134654186586,3,49.0
60.0,13,135.0,2.7551020408163267,6.108760208691372,8,72.0,0.10207030707980867,8,72.0
65.0,13,187.0,3.6666666666666665,5.430805945617444,6,104.0,0.28662635448754886,6,104.0
70.0,17,256.0,4.571428571428571,5.221256309485249,8,141.0,0.13377918319304766,8,141.0
75.0,15,311.0,5.271186440677966,4.60205231351639,9,184.0,0.10443704995174938,9,184.0
80.0,20,408.0,6.688524590163935,4.901959084378699,11,239.0,0.11165645187968812,11,239.0
85.0,22,503.0,8.245901639344263,5.07386617028324,12,294.0,0.16761375348316784,12,294.0
90.0,26,567.0,8.723076923076922,4.525843295211693,13,364.0,0.22079840069426607,13,364.0
95.0,20,275.0,3.9855072463768115,4.23476785343631,8,308.0,0.0855423333961907,8,308.0
100.0,23,144.0,2.057142857142857,4.667605241328592,8,300.0,0.2065221921929056,8,300.0
105.0,23,236.0,3.3714285714285714,5.354954658673975,8,247.0,0.17593579397341005,8,247.0
110.0,25,295.0,3.831168831168831,4.448647018018595,10,305.0,0.17457718159787788,10,305.0
115.0,30,396.0,4.714285714285714,4.684996725534907,14,344.0,0.15496926075828546,14,344.0
120.0,34,511.0,5.941860465116279,4.625727159091202,17,429.0,0.11246573677891356,17,429.0
