step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1105135845346377,0,0.0,0.2576282614998346,0,0.0
10.0,1,0.0,0.0,5.926774108073905,0,0.0,0.7514602200259584,0,0.0
15.0,1,0.0,0.0,6.072263805207319,0,0.0,0.6807739786410324,0,0.0
20.0,2,1.0,0.05263157894736842,6.624249262685531,1,1.0,0.3093638592651364,1,1.0
25.0,3,9.0,0.375,6.83775451367637,2,9.0,0.2934429397510092,2,9.0
30.0,2,19.0,0.6785714285714286,7.466149878759005,2,19.0,0.3840160739008178,2,19.0
35.0,5,37.0,1.121212121212121,6.543851702173745,4,37.0,0.35802251010385827,4,37.0
40.0,1,1.0,0.027777777777777776,6.506434492351887,0,15.0,0.36175715216738974,0,15.0
45.0,5,18.0,0.46153846153846156,7.49925193926995,2,6.0,0.43864208498148627,2,6.0
50.0,6,22.0,0.4888888888888889,6.838698916978884,0,4.0,0.42457672747101965,0,4.0
55.0,5,16.0,0.3404255319148936,7.2091052903818715,4,11.0,0.27080788578784254,4,11.0
60.0,4,17.0,0.34,7.364916618972074,1,0.0,0.3658072851727245,1,0.0
65.0,8,41.0,0.7884615384615384,6.16219906259396,2,16.0,0.3324594479752002,2,16.0
70.0,8,51.0,0.9107142857142857,5.114621944272016,2,25.0,0.17193523650981757,2,25.0
75.0,11,76.0,1.3103448275862069,5.752223365856879,6,51.0,0.13905789802089058,6,51.0
80.0,13,90.0,1.5,5.380997748745045,4,47.0,0.2831355496575861,4,47.0
85.0,13,122.0,1.967741935483871,5.434844753670198,4,66.0,0.21047194208954112,4,66.0
90.0,15,126.0,1.9090909090909092,5.23888049331511,5,108.0,0.2608084124529416,5,108.0
95.0,14,123.0,1.835820895522388,4.958628283968559,7,147.0,0.18376325554832648,7,147.0
100.0,23,176.0,2.4444444444444446,4.328490934369775,10,178.0,0.14590379294767938,10,178.0
105.0,21,264.0,3.6164383561643834,4.884800441563487,10,259.0,0.20184485857736412,10,259.0
110.0,16,262.0,3.3164556962025316,4.4563220250094355,5,209.0,0.22633397864456073,5,209.0
115.0,20,266.0,3.2048192771084336,5.054784677412667,7,215.0,0.25125506049923735,7,215.0
120.0,23,321.0,3.9146341463414633,5.033922470938756,7,227.0,0.22546756681607466,7,227.0
125.0,16,157.0,1.891566265060241,4.239930907232184,7,259.0,0.088402157031231,7,259.0
130.0,20,205.0,2.3295454545454546,4.452781658901421,6,272.0,0.16910545524731746,6,272.0
135.0,34,328.0,3.5652173913043477,3.3630468040635817,9,298.0,0.06019385180744028,9,298.0
