step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.702134555894881,0,0.0,0.28722393454806383,0,0.0
10.0,1,0.0,0.0,6.003006100903855,0,0.0,0.5380313829770395,0,0.0
15.0,1,0.0,0.0,7.116764977854415,0,0.0,0.7984296905247229,0,0.0
20.0,2,1.0,0.05263157894736842,6.400933308320784,1,1.0,0.18200478551527977,1,1.0
25.0,1,0.0,0.0,7.756215576541362,0,0.0,0.7709297361383791,0,0.0
30.0,0,0.0,0.0,9.245419825664852,0,0.0,0.7153210751681057,0,0.0
35.0,4,5.0,0.14705882352941177,7.801755791572072,1,2.0,0.45382099746818094,1,2.0
40.0,5,23.0,0.6216216216216216,6.900466959281147,2,12.0,0.342381104255863,2,12.0
45.0,8,51.0,1.275,6.639248993441744,4,28.0,0.3216205379382145,4,28.0
50.0,7,45.0,1.0,6.058473527133991,0,19.0,0.4116064649362372,0,19.0
55.0,8,75.0,1.6304347826086956,6.128160519563627,3,11.0,0.31632671536635204,3,11.0
60.0,7,86.0,1.72,6.721800891909554,2,1.0,0.3447429060325031,2,1.0
65.0,11,127.0,2.3962264150943398,6.786678738559812,4,15.0,0.34583146761907874,4,15.0
70.0,7,62.0,1.087719298245614,5.687530629375057,2,22.0,0.23889487942001217,2,22.0
75.0,8,28.0,0.4827586206896552,5.260890603665902,4,35.0,0.14133648470602508,4,35.0
80.0,12,44.0,0.7457627118644068,4.672626386775433,3,28.0,0.2639186566455641,3,28.0
85.0,20,109.0,1.7580645161290323,4.930346062621422,6,47.0,0.20243583504807236,6,47.0
90.0,19,149.0,2.257575757575758,5.468798757673353,6,72.0,0.11236483783341218,6,72.0
95.0,14,181.0,2.661764705882353,5.457213272234293,4,89.0,0.22075551138108473,4,89.0
100.0,18,235.0,3.3098591549295775,4.736680562450897,5,78.0,0.0710142746584612,5,78.0
105.0,23,307.0,4.263888888888889,5.09351805415292,8,106.0,0.15912857060835833,8,106.0
110.0,26,381.0,5.0131578947368425,4.305976699671199,8,129.0,0.08917083146008387,8,129.0
115.0,27,316.0,3.8536585365853657,4.196189760034205,5,125.0,0.2427512290788513,5,125.0
120.0,21,342.0,3.9767441860465116,5.0553157095779895,3,148.0,0.3050738003869269,3,148.0
125.0,25,391.0,4.393258426966292,4.731635046250958,7,186.0,0.19645783113570348,7,186.0
130.0,37,520.0,5.842696629213483,4.392974429126697,13,199.0,0.06079145641268531,13,199.0
