step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8906514423666523,0,0.0,0.29550475846091473,0,0.0
10.0,1,0.0,0.0,6.222830218050246,0,0.0,0.4923890655462237,0,0.0
15.0,1,0.0,0.0,7.122510670858824,0,0.0,0.7225439260555471,0,0.0
20.0,1,0.0,0.0,7.05485508921907,0,0.0,0.37212395127462156,0,0.0
25.0,1,0.0,0.0,8.179399803342694,0,0.0,0.7501774494142992,0,0.0
30.0,0,0.0,0.0,8.12880037341075,0,0.0,0.6015142448875747,0,0.0
35.0,3,5.0,0.14705882352941177,7.600679394590734,1,2.0,0.4313718834486739,1,2.0
40.0,3,13.0,0.35135135135135137,7.06555209873753,2,12.0,0.14569084220813444,2,12.0
45.0,8,41.0,1.0512820512820513,6.405348505542924,4,29.0,0.31561243591685206,4,29.0
50.0,11,82.0,1.8636363636363635,6.007474347645896,4,49.0,0.3071546542573048,4,49.0
55.0,12,121.0,2.688888888888889,6.161649101224554,5,81.0,0.3644733299290965,5,81.0
60.0,13,163.0,3.326530612244898,6.330279695983461,8,98.0,0.19804857392875463,8,98.0
65.0,16,226.0,4.431372549019608,5.281928250483586,9,137.0,0.1906877357545312,9,137.0
70.0,17,286.0,5.2,5.262307571817397,9,177.0,0.11941086777775135,9,177.0
75.0,18,361.0,6.224137931034483,5.016119150462835,10,226.0,0.08593431280141133,10,226.0
80.0,17,238.0,3.838709677419355,4.66132589391626,5,194.0,0.2059928923447653,5,194.0
85.0,15,219.0,3.4761904761904763,4.913051873517651,4,113.0,0.24120517368353786,4,113.0
90.0,17,237.0,3.590909090909091,5.306028824794692,6,119.0,0.20597221252759046,6,119.0
95.0,17,267.0,3.8142857142857145,5.073404863636728,8,114.0,0.15337741144553635,8,114.0
100.0,18,181.0,2.4794520547945207,5.084328590690668,10,156.0,0.1655737901482419,10,156.0
105.0,22,253.0,3.2435897435897436,5.237572036357044,12,219.0,0.16787295619698672,12,219.0
110.0,27,376.0,4.6419753086419755,4.6756749705523175,14,317.0,0.14889523425551038,14,317.0
115.0,35,537.0,6.317647058823529,4.2797965044912765,18,398.0,0.14870772404377627,18,398.0
