step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.758824821067974,0,0.0,0.2804858500995735,0,0.0
10.0,1,0.0,0.0,6.153466071609873,0,0.0,0.5262882648453172,0,0.0
15.0,1,0.0,0.0,6.299145643961596,0,0.0,0.8492660596421238,0,0.0
20.0,2,1.0,0.05263157894736842,6.219800151507616,1,1.0,0.21566731655250435,1,1.0
25.0,1,0.0,0.0,7.441658835545289,0,0.0,0.9371319421542608,0,0.0
30.0,0,0.0,0.0,8.606556381746753,0,0.0,0.721741914204299,0,0.0
35.0,2,1.0,0.029411764705882353,7.740485654025766,1,1.0,0.46571444006974383,1,1.0
40.0,5,13.0,0.35135135135135137,6.580398696889515,3,12.0,0.29499840521518983,3,12.0
45.0,3,8.0,0.2,6.402816759044137,0,10.0,0.3989913208467805,0,10.0
50.0,6,28.0,0.6363636363636364,6.11337266737253,1,6.0,0.2533422988823422,1,6.0
55.0,6,48.0,1.0212765957446808,7.006850748211591,0,4.0,0.764956432729783,0,4.0
60.0,8,70.0,1.4,6.3163784399886875,3,3.0,0.2790763549333404,3,3.0
65.0,7,43.0,0.8958333333333334,6.212841438047694,3,13.0,0.401495177828766,3,13.0
70.0,9,48.0,0.8888888888888888,5.491614229152597,2,27.0,0.3082694356497427,2,27.0
75.0,5,51.0,0.9107142857142857,6.213632260921578,1,27.0,0.34344519738278795,1,27.0
80.0,14,101.0,1.7118644067796611,4.845327605038093,3,56.0,0.28784853922458375,3,56.0
85.0,11,71.0,1.1833333333333333,4.897522583712255,2,63.0,0.19316832426436115,2,63.0
90.0,14,115.0,1.8253968253968254,5.4430011959661275,6,100.0,0.21865530598726382,6,100.0
95.0,13,152.0,2.303030303030303,5.260048293898746,4,97.0,0.12447445975152588,4,97.0
100.0,16,198.0,2.712328767123288,5.036855929628518,5,175.0,0.264535788009265,5,175.0
105.0,19,249.0,3.276315789473684,5.089504277463696,8,194.0,0.17236161185284088,8,194.0
110.0,19,292.0,3.6962025316455698,4.560152479569245,5,208.0,0.1832215104194057,5,208.0
115.0,19,231.0,2.75,4.119660337984168,6,161.0,0.17810083438980007,6,161.0
120.0,25,293.0,3.447058823529412,4.481227789251473,9,207.0,0.21335779037507682,9,207.0
125.0,25,340.0,3.7777777777777777,4.063484903695353,7,233.0,0.14077440451664322,7,233.0
130.0,26,394.0,4.426966292134831,3.8334564935391664,6,285.0,0.12963997414827313,6,285.0
135.0,28,452.0,4.808510638297872,3.9953116622614524,8,260.0,0.10478557730794806,8,260.0
140.0,29,408.0,4.387096774193548,4.291973154935754,8,285.0,0.18240653637042384,8,285.0
145.0,36,565.0,6.075268817204301,3.8375432004129446,11,333.0,0.1254050331825524,11,333.0
