step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6648798927292234,0,0.0,0.2882370839638494,0,0.0
10.0,1,0.0,0.0,5.907796945751118,0,0.0,0.5199947696600707,0,0.0
15.0,1,0.0,0.0,6.639132416469472,0,0.0,0.7915523466544672,0,0.0
20.0,1,0.0,0.0,6.637011226732042,0,0.0,0.2307511311750665,0,0.0
25.0,3,9.0,0.375,6.938420485652624,2,9.0,0.29692644568079596,2,9.0
30.0,3,20.0,0.7142857142857143,7.1550490538696385,3,20.0,0.3336800567346565,3,20.0
35.0,2,1.0,0.030303030303030304,6.805007070268726,0,7.0,0.3910047624293427,0,7.0
40.0,4,14.0,0.3684210526315789,6.721194395963319,1,4.0,0.37415124683681206,1,4.0
45.0,5,21.0,0.5,7.334216499831508,0,0.0,0.45671124473901964,0,0.0
50.0,10,46.0,1.0,6.758973267354672,3,5.0,0.31370793446085043,3,5.0
55.0,10,93.0,1.9787234042553192,6.643579196225978,5,27.0,0.3289671139164706,5,27.0
60.0,8,93.0,1.8979591836734695,6.2092852385738375,1,9.0,0.3682878285109551,1,9.0
65.0,10,41.0,0.7735849056603774,6.21432294767234,4,21.0,0.46412265855743956,4,21.0
70.0,11,56.0,1.0,5.601355130497789,4,26.0,0.3126092546909411,4,26.0
75.0,9,69.0,1.2777777777777777,5.4180189462870105,5,46.0,0.10199178332606124,5,46.0
80.0,16,137.0,2.283333333333333,5.097472440765787,8,89.0,0.27779500072906843,8,89.0
85.0,14,127.0,2.081967213114754,5.494630945489551,3,82.0,0.3096016595020472,3,82.0
90.0,15,128.0,2.0,6.176015376020047,4,90.0,0.19346272245975424,4,90.0
95.0,13,121.0,1.8333333333333333,6.089403349346831,5,121.0,0.31469692319781345,5,121.0
100.0,18,186.0,2.735294117647059,4.822030810518401,6,144.0,0.14039908887400604,6,144.0
105.0,23,225.0,3.125,4.703272058695526,13,257.0,0.17551476618264286,13,257.0
110.0,20,187.0,2.460526315789474,4.684964835324356,7,176.0,0.23236034417328327,7,176.0
115.0,21,150.0,1.829268292682927,4.86351231148264,7,164.0,0.20525286481339414,7,164.0
120.0,24,184.0,2.216867469879518,5.030861727248601,12,235.0,0.1134517957878479,12,235.0
125.0,25,212.0,2.4367816091954024,4.976149494503621,7,275.0,0.19703626260566287,7,275.0
130.0,25,205.0,2.303370786516854,4.408824619408065,6,338.0,0.1573383437032592,6,338.0
135.0,29,298.0,3.2747252747252746,4.622728088263203,12,315.0,0.07276878258219799,12,315.0
140.0,20,311.0,3.380434782608696,4.700684162832027,5,258.0,0.15272704598716982,5,258.0
145.0,31,376.0,4.043010752688172,4.4662962170871205,6,247.0,0.11895038359162509,6,247.0
