step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2134268365288157,0,0.0,0.2153933800090253,0,0.0
10.0,1,0.0,0.0,6.186650222896298,0,0.0,0.5236299021108446,0,0.0
15.0,1,0.0,0.0,6.694286490495329,0,0.0,0.7193180454061084,0,0.0
20.0,2,1.0,0.05263157894736842,6.802995890840811,1,1.0,0.33221055192836646,1,1.0
25.0,1,0.0,0.0,7.573381442570732,0,0.0,0.7087827650344116,0,0.0
30.0,0,0.0,0.0,9.229362702909784,0,0.0,0.6999329668951535,0,0.0
35.0,1,0.0,0.0,8.1830525921751,0,0.0,0.48691668313164166,0,0.0
40.0,6,13.0,0.3611111111111111,7.291629756885012,2,7.0,0.41040908031614837,2,7.0
45.0,4,18.0,0.46153846153846156,7.304165706059816,0,0.0,0.4904880567677275,0,0.0
50.0,6,39.0,0.9069767441860465,7.028276673211554,0,0.0,0.6685159042604697,0,0.0
55.0,5,61.0,1.3555555555555556,7.392037033073979,0,0.0,0.9508608688852896,0,0.0
60.0,6,86.0,1.8297872340425532,6.810721420946088,1,0.0,0.3633833990218981,1,0.0
65.0,8,113.0,2.3541666666666665,6.30879629917737,0,2.0,0.5895549998243691,0,2.0
70.0,12,149.0,2.8653846153846154,6.041921582596498,4,14.0,0.4454256503530425,4,14.0
75.0,9,176.0,3.3207547169811322,6.161037783669491,2,24.0,0.33046477406582947,2,24.0
80.0,15,222.0,3.76271186440678,5.5062687707925555,5,39.0,0.20468817605360107,5,39.0
85.0,16,286.0,4.688524590163935,5.587594672072416,6,57.0,0.33725018494255193,6,57.0
90.0,12,287.0,4.484375,5.617782620550894,3,50.0,0.24148128046621384,3,50.0
95.0,11,174.0,2.6363636363636362,6.1548805123516495,5,71.0,0.24392839536517094,5,71.0
100.0,16,184.0,2.6285714285714286,5.782966819616443,9,106.0,0.13705721728171813,9,106.0
105.0,16,222.0,3.0833333333333335,5.080712964519407,8,128.0,0.10434026790596843,8,128.0
110.0,15,257.0,3.4266666666666667,4.660194249766497,4,116.0,0.15672626955233937,4,116.0
115.0,19,310.0,3.8271604938271606,4.801320519355,6,102.0,0.23843041264259682,6,102.0
120.0,27,397.0,4.901234567901234,4.747919035716217,8,124.0,0.19456413223101715,8,124.0
125.0,30,481.0,5.593023255813954,4.258375365687015,8,160.0,0.07794372122239669,8,160.0
130.0,31,571.0,6.415730337078652,4.080329764954114,8,168.0,0.08980907291755524,8,168.0
