step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.920227096886375,0,0.0,0.310307609398776,0,0.0
10.0,1,0.0,0.0,6.151680920367669,0,0.0,0.4692468870872579,0,0.0
15.0,2,4.0,0.2857142857142857,6.260265261072454,1,4.0,0.5249922411195015,1,4.0
20.0,2,9.0,0.47368421052631576,7.538255848269824,1,9.0,0.228375011500254,1,9.0
25.0,1,0.0,0.0,8.159368588748295,0,0.0,0.7750106070049431,0,0.0
30.0,1,3.0,0.10714285714285714,8.422147427539239,1,3.0,0.48052458890343874,1,3.0
35.0,5,15.0,0.46875,6.670946523758708,3,14.0,0.26307620365354556,3,14.0
40.0,7,43.0,1.2285714285714286,6.1178619482911785,5,36.0,0.24997865243962364,5,36.0
45.0,10,84.0,2.048780487804878,6.312473537602947,5,61.0,0.25904649441255334,5,61.0
50.0,12,134.0,3.0454545454545454,5.859723812900441,7,91.0,0.1707773429903959,7,91.0
55.0,16,206.0,4.382978723404255,5.465763043642743,10,137.0,0.12253364760043602,10,137.0
60.0,18,279.0,5.58,5.151700505380655,12,188.0,0.15345863070858493,12,188.0
65.0,19,288.0,5.333333333333333,4.415660439742369,14,251.0,0.07377103854153155,14,251.0
70.0,21,348.0,5.8,4.35485613297858,16,333.0,0.08580531891939895,16,333.0
75.0,15,112.0,1.7230769230769232,5.183040741415114,7,242.0,0.18768010423216888,7,242.0
80.0,13,102.0,1.4782608695652173,5.941937633739336,3,121.0,0.21638347644660316,3,121.0
85.0,23,194.0,2.8955223880597014,5.042675803210412,8,144.0,0.09818274937294826,8,144.0
90.0,27,310.0,4.5588235294117645,4.212505584306944,7,148.0,0.15190349864018246,7,148.0
95.0,27,418.0,5.648648648648648,4.710231476727276,8,189.0,0.27570270899557514,8,189.0
100.0,31,536.0,6.961038961038961,4.0610219815248,10,237.0,0.13044283978535545,10,237.0
