step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.088595770890825,0,0.0,0.28756035135523655,0,0.0
10.0,1,0.0,0.0,6.02475221896404,0,0.0,0.42130316511078064,0,0.0
15.0,2,4.0,0.2857142857142857,6.321110979368997,1,4.0,0.5731162441598268,1,4.0
20.0,1,0.0,0.0,6.305964047808749,0,0.0,0.1842769326540905,0,0.0
25.0,3,9.0,0.375,7.1397215928144675,2,9.0,0.38871944061089875,2,9.0
30.0,4,23.0,0.8214285714285714,7.365130362116626,4,23.0,0.2638432006594619,4,23.0
35.0,6,45.0,1.3636363636363635,6.565330137795147,5,45.0,0.34177631641157064,5,45.0
40.0,10,78.0,2.108108108108108,5.637773511032396,7,74.0,0.20007309377718427,7,74.0
45.0,12,125.0,2.9761904761904763,5.752089556225337,8,111.0,0.16129131348803608,8,111.0
50.0,16,192.0,4.173913043478261,5.196391295985289,10,157.0,0.13589909842091544,10,157.0
55.0,17,275.0,5.851063829787234,5.110182681622165,12,215.0,0.18485009537039082,12,215.0
60.0,17,330.0,6.226415094339623,5.385113628030469,13,264.0,0.16449893907402027,13,264.0
65.0,20,408.0,7.157894736842105,4.752102679895936,15,337.0,0.05777538704982584,15,337.0
70.0,25,512.0,8.39344262295082,4.755813234492892,18,424.0,0.08420258820902311,18,424.0
75.0,17,219.0,3.421875,5.041314371023168,8,332.0,0.15179779696969622,8,332.0
80.0,12,156.0,2.3636363636363638,5.957249616487488,2,165.0,0.19375184539610857,2,165.0
85.0,19,227.0,3.388059701492537,5.570115560956149,6,124.0,0.25876427699613036,6,124.0
90.0,23,325.0,4.513888888888889,5.170845798880396,9,150.0,0.12136677660939221,9,150.0
95.0,22,419.0,5.901408450704225,5.037208688626176,8,185.0,0.10167790864517869,8,185.0
100.0,28,535.0,7.0394736842105265,4.562461143472433,11,248.0,0.26670435963117356,11,248.0
105.0,27,462.0,6.078947368421052,4.849247484551144,14,304.0,0.1389795384253854,14,304.0
110.0,35,574.0,7.265822784810126,4.134018678316812,14,361.0,0.11551644581660431,14,361.0
