step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1831270066369326,0,0.0,0.2559081288313606,0,0.0
10.0,1,0.0,0.0,6.047729713348771,0,0.0,0.6828230247799116,0,0.0
15.0,1,0.0,0.0,6.572870857459075,0,0.0,0.7397131572855142,0,0.0
20.0,2,1.0,0.05263157894736842,6.636181505957975,1,1.0,0.2814033250582859,1,1.0
25.0,3,9.0,0.375,7.2270359238476845,2,9.0,0.4217378073103306,2,9.0
30.0,4,21.0,0.75,7.186568978488195,4,21.0,0.3895096945636998,4,21.0
35.0,5,41.0,1.2424242424242424,6.08691454347919,4,41.0,0.19650270263976335,4,41.0
40.0,10,78.0,2.0526315789473686,5.514635515341144,7,71.0,0.21829284236406277,7,71.0
45.0,11,125.0,2.9069767441860463,5.96337639354594,7,106.0,0.18726078779742353,7,106.0
50.0,16,190.0,4.130434782608695,5.391116045930765,10,149.0,0.0719635659613952,10,149.0
55.0,18,271.0,5.530612244897959,4.977644121433604,12,205.0,0.24141225513935166,12,205.0
60.0,20,360.0,6.666666666666667,4.875597250920146,14,269.0,0.14666243538572254,14,269.0
65.0,23,386.0,6.771929824561403,4.304169343795249,17,335.0,0.09674624900453302,17,335.0
70.0,11,85.0,1.3492063492063493,4.826942665033664,6,242.0,0.10742191212500722,6,242.0
75.0,12,41.0,0.6212121212121212,6.3445040392861465,4,87.0,0.18757245913190687,4,87.0
80.0,16,97.0,1.4264705882352942,5.568569894646139,7,124.0,0.2688301571892279,7,124.0
85.0,19,192.0,2.909090909090909,5.700663066082249,8,133.0,0.19743663191740454,8,133.0
90.0,24,299.0,4.53030303030303,4.85669943985662,9,178.0,0.22689320734136204,9,178.0
95.0,27,425.0,6.071428571428571,5.133928598466928,11,229.0,0.11938178658899631,11,229.0
100.0,33,577.0,8.01388888888889,3.858697126213455,12,289.0,0.13453886794198736,12,289.0
