step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.9722061598813156,0,0.0,0.21229441384077924,0,0.0
10.0,1,0.0,0.0,5.939198997372499,0,0.0,0.6822246362385372,0,0.0
15.0,1,0.0,0.0,6.518227421901335,0,0.0,0.699017462597116,0,0.0
20.0,1,0.0,0.0,6.519880692957432,0,0.0,0.3177416703468259,0,0.0
25.0,3,7.0,0.2916666666666667,7.446594463719234,2,7.0,0.3678318297294001,2,7.0
30.0,4,21.0,0.75,7.459065033999301,4,21.0,0.42462215119267516,4,21.0
35.0,7,37.0,1.121212121212121,5.765348271872751,4,40.0,0.2332247922611006,4,40.0
40.0,8,73.0,1.972972972972973,5.852356847041753,7,71.0,0.18912489959147777,7,71.0
45.0,12,120.0,2.7906976744186047,5.7057864511329965,8,107.0,0.20499088920868389,8,107.0
50.0,17,188.0,4.177777777777778,5.261296882305697,10,151.0,0.12053162844181099,10,151.0
55.0,17,267.0,5.448979591836735,5.303583262934061,12,208.0,0.1582088097705983,12,208.0
60.0,9,109.0,2.0961538461538463,5.6168383611415145,4,138.0,0.23626354311910816,4,138.0
65.0,11,116.0,2.0714285714285716,6.147687777743711,2,48.0,0.3114095304753501,2,48.0
70.0,15,174.0,2.8524590163934427,5.592109433439476,7,59.0,0.05247048133098483,7,59.0
75.0,17,245.0,3.9516129032258065,6.232703320432988,9,88.0,0.1408955030812956,9,88.0
80.0,20,222.0,3.5238095238095237,4.756870639265195,11,139.0,0.13031566035460967,11,139.0
85.0,17,171.0,2.6307692307692307,4.7958614071276005,9,172.0,0.1959691285095897,9,172.0
90.0,18,197.0,2.984848484848485,5.280951374630557,9,211.0,0.16752243601648167,9,211.0
95.0,26,306.0,4.25,4.8639770937863975,13,268.0,0.1528745730635913,13,268.0
100.0,33,454.0,5.973684210526316,4.1440733021412335,15,338.0,0.11024852355410085,15,338.0
