step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.010832140925341,0,0.0,0.24381645977806798,0,0.0
10.0,1,0.0,0.0,5.92351173775284,0,0.0,0.7098296323469567,0,0.0
15.0,1,0.0,0.0,6.818479343984726,0,0.0,0.6970392764594271,0,0.0
20.0,1,0.0,0.0,6.475050041014882,0,0.0,0.33972178494816274,0,0.0
25.0,3,6.0,0.25,6.671231017684437,2,6.0,0.28399460055868414,2,6.0
30.0,4,20.0,0.7142857142857143,7.27744920908368,4,20.0,0.36087946749481337,4,20.0
35.0,6,41.0,1.2424242424242424,6.119856658432425,4,40.0,0.3138499825445027,4,40.0
40.0,4,8.0,0.20512820512820512,5.640757556997316,0,21.0,0.18412085148672838,0,21.0
45.0,6,34.0,0.8292682926829268,7.1013515975648325,2,8.0,0.37532859460215184,2,8.0
50.0,6,35.0,0.7777777777777778,6.755588166804192,0,6.0,0.5412905587041109,0,6.0
55.0,10,75.0,1.530612244897959,6.315936869610069,3,20.0,0.3780822607495419,3,20.0
60.0,6,85.0,1.6666666666666667,7.003803606565628,1,10.0,0.4383214793703707,1,10.0
65.0,12,77.0,1.4807692307692308,5.952113637253299,4,22.0,0.26490221227780997,4,22.0
70.0,10,50.0,0.8620689655172413,5.210162655591098,3,34.0,0.26464856711070284,3,34.0
75.0,10,65.0,1.1206896551724137,5.411441506468881,3,45.0,0.1668106357867331,3,45.0
80.0,13,92.0,1.5333333333333334,4.7842585382333995,2,28.0,0.3071593409330849,2,28.0
85.0,19,150.0,2.5,4.839702497716199,5,40.0,0.19849223362301624,5,40.0
90.0,12,107.0,1.671875,5.510486750501027,4,70.0,0.22765194615390924,4,70.0
95.0,9,114.0,1.7538461538461538,6.216591133134572,4,77.0,0.16320848191367288,4,77.0
100.0,12,146.0,2.085714285714286,5.594520122100302,5,117.0,0.213644811752479,5,117.0
105.0,14,191.0,2.6164383561643834,5.736037207264017,5,123.0,0.21540374186466518,5,123.0
110.0,20,244.0,3.210526315789474,4.940401000398187,9,135.0,0.15872244852586218,9,135.0
115.0,26,291.0,3.548780487804878,4.177403379126965,7,161.0,0.1918944425049339,7,161.0
120.0,25,369.0,4.341176470588235,3.9402562695972705,6,151.0,0.15327516278366138,6,151.0
125.0,25,273.0,3.1379310344827585,3.9470126214301633,9,158.0,0.14319749908596038,9,158.0
130.0,30,358.0,4.022471910112359,4.21250167382306,14,224.0,0.11251934009779664,14,224.0
135.0,33,392.0,4.170212765957447,3.486920761539595,15,299.0,0.01143252881866284,15,299.0
