step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.151139175086282,0,0.0,0.39851144514252196,0,0.0
10.0,1,0.0,0.0,6.155776402161807,0,0.0,0.5625794067070741,0,0.0
15.0,1,0.0,0.0,6.700848319807337,0,0.0,0.8139107094512962,0,0.0
20.0,2,2.0,0.10526315789473684,6.802268652018525,1,2.0,0.23632787539572414,1,2.0
25.0,1,0.0,0.0,7.713868121725187,0,0.0,0.6968267405201726,0,0.0
30.0,0,0.0,0.0,9.227628550334734,0,0.0,0.7423435056236538,0,0.0
35.0,2,2.0,0.058823529411764705,7.474960151449549,1,2.0,0.4738425170196307,1,2.0
40.0,3,13.0,0.3611111111111111,7.300874778454274,2,12.0,0.3020348507190778,2,12.0
45.0,7,35.0,0.8974358974358975,6.764807364743777,4,27.0,0.3096403994547649,4,27.0
50.0,11,71.0,1.6904761904761905,6.065407589886658,4,47.0,0.20172420996118642,4,47.0
55.0,12,124.0,2.6382978723404253,5.616434579689393,5,71.0,0.31768551846185805,5,71.0
60.0,13,172.0,3.510204081632653,6.063099966925025,8,98.0,0.18348307370632735,8,98.0
65.0,17,242.0,5.041666666666667,4.786375109721347,10,141.0,0.0736521816593051,10,141.0
70.0,19,294.0,5.345454545454546,4.973262713638961,10,187.0,0.07544677182144638,10,187.0
75.0,20,363.0,6.258620689655173,4.638537919455256,12,239.0,0.04321158006490832,12,239.0
80.0,16,238.0,3.71875,4.471386799987191,7,220.0,0.17388486232678724,7,220.0
85.0,12,170.0,2.6984126984126986,5.164587391974165,3,148.0,0.21879558119864734,3,148.0
90.0,14,59.0,0.8939393939393939,5.628065092377462,7,134.0,0.11992774221928437,7,134.0
95.0,20,131.0,1.9264705882352942,5.217364885204617,11,152.0,0.20975899200436887,11,152.0
100.0,25,230.0,3.1506849315068495,4.608096112041761,13,228.0,0.12748497383442678,13,228.0
105.0,27,353.0,4.77027027027027,4.5895209427622685,14,319.0,0.17624608397815386,14,319.0
110.0,30,481.0,6.0125,4.206143159364439,18,398.0,0.08880674566571319,18,398.0
115.0,38,645.0,7.413793103448276,3.942301856719063,21,502.0,0.10776955090392358,21,502.0
