step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7699668742949144,0,0.0,0.32080691407094,0,0.0
10.0,1,0.0,0.0,5.951663561092567,0,0.0,0.5740877013766179,0,0.0
15.0,1,0.0,0.0,6.62219907127164,0,0.0,0.7513163333040473,0,0.0
20.0,1,0.0,0.0,6.292121905238917,0,0.0,0.20713947338485605,0,0.0
25.0,1,0.0,0.0,7.417271932252002,0,0.0,0.8135650328703181,0,0.0
30.0,0,0.0,0.0,8.8541865697042,0,0.0,0.6422898138026016,0,0.0
35.0,1,2.0,0.06060606060606061,8.069936405005343,1,2.0,0.3402696604204814,1,2.0
40.0,5,15.0,0.39473684210526316,6.907100598056915,3,13.0,0.2864572988699606,3,13.0
45.0,6,33.0,0.8048780487804879,5.776992460110318,4,31.0,0.32468863024751504,4,31.0
50.0,12,67.0,1.558139534883721,5.173223358419866,4,51.0,0.187494419296658,4,51.0
55.0,13,121.0,2.574468085106383,5.86898932762946,5,75.0,0.23072013045233972,5,75.0
60.0,14,159.0,3.382978723404255,5.946863182519157,8,104.0,0.20021178207274148,8,104.0
65.0,13,202.0,4.04,5.2002687543004695,7,147.0,0.1366478704028801,7,147.0
70.0,17,262.0,4.763636363636364,5.199980137249056,9,176.0,0.13391867799573964,9,176.0
75.0,14,155.0,2.719298245614035,5.404419692360893,6,145.0,0.17035143319027873,6,145.0
80.0,9,157.0,2.6166666666666667,5.811901638896532,2,86.0,0.23307968350814742,2,86.0
85.0,9,148.0,2.4262295081967213,6.450270315833719,5,63.0,0.26540685154798943,5,63.0
90.0,14,203.0,3.0757575757575757,5.761501743912088,6,80.0,0.24886977663651405,6,80.0
95.0,19,281.0,4.1940298507462686,5.7212289531561265,9,151.0,0.22807997022316787,9,151.0
100.0,26,386.0,5.361111111111111,4.722554498095472,14,221.0,0.1407337887900963,14,221.0
105.0,29,515.0,6.866666666666666,5.327094441674105,16,297.0,0.07164132843788908,16,297.0
110.0,29,502.0,6.3544303797468356,3.943153442842586,16,368.0,0.10496091050527125,16,368.0
115.0,30,467.0,5.695121951219512,4.11626334011703,20,481.0,0.07572094490695917,20,481.0
120.0,40,620.0,7.294117647058823,3.764918431564553,22,584.0,0.07469845283663898,22,584.0
