step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.864009433467873,0,0.0,0.33356120394393085,0,0.0
10.0,1,0.0,0.0,5.967981697398345,0,0.0,0.5248150096400118,0,0.0
15.0,1,0.0,0.0,6.980059439454293,0,0.0,0.763386373896745,0,0.0
20.0,2,1.0,0.05263157894736842,6.423677428290153,1,1.0,0.26913352065936136,1,1.0
25.0,1,0.0,0.0,8.086983070639103,0,0.0,0.7848327760029747,0,0.0
30.0,0,0.0,0.0,8.594401597538564,0,0.0,0.6342163985263449,0,0.0
35.0,3,4.0,0.125,7.4697285754172285,2,4.0,0.32726395913650347,2,4.0
40.0,5,17.0,0.4722222222222222,6.643652710042643,2,14.0,0.14193539048180037,2,14.0
45.0,7,42.0,1.05,6.859904973667764,4,35.0,0.3564668941492388,4,35.0
50.0,12,80.0,1.8181818181818181,5.742578394311928,4,55.0,0.27316944827965295,4,55.0
55.0,10,127.0,2.702127659574468,5.986785925108734,5,75.0,0.23217250665437564,5,75.0
60.0,12,167.0,3.4081632653061225,6.81412825535916,8,103.0,0.2897693441023634,8,103.0
65.0,14,227.0,4.54,5.5475752147968205,8,141.0,0.16992485132886742,8,141.0
70.0,15,259.0,4.796296296296297,5.70500773783694,9,187.0,0.19177239365232066,9,187.0
75.0,10,133.0,2.3333333333333335,5.254373914392302,5,154.0,0.11405893005856331,5,154.0
80.0,14,150.0,2.459016393442623,5.379503006881165,5,91.0,0.2116818206768145,5,91.0
85.0,17,216.0,3.4838709677419355,5.9109237961530114,6,88.0,0.25567810990743955,6,88.0
90.0,19,296.0,4.553846153846154,5.395359312370743,8,113.0,0.17231143030135349,8,113.0
95.0,21,393.0,5.865671641791045,4.955538459022301,9,150.0,0.2471996027063535,9,150.0
100.0,27,518.0,7.194444444444445,4.626948035204424,10,195.0,0.12236345856286057,10,195.0
105.0,27,534.0,7.026315789473684,4.641242730251324,14,263.0,0.1393749624913169,14,263.0
110.0,27,618.0,7.822784810126582,3.9862814289806847,16,359.0,0.10457069190550573,16,359.0
115.0,34,748.0,8.8,4.123180041794381,18,441.0,0.13958328525002445,18,441.0
