step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.590172145743855,0,0.0,0.31792217500305736,0,0.0
10.0,1,0.0,0.0,6.186855971089285,0,0.0,0.3786509533096936,0,0.0
15.0,2,3.0,0.21428571428571427,6.489280355247735,1,3.0,0.5689284992705994,1,3.0
20.0,2,8.0,0.42105263157894735,6.8661492937985145,1,8.0,0.12671109449580784,1,8.0
25.0,3,18.0,0.75,7.384961488500199,1,13.0,0.616256332115216,1,13.0
30.0,2,28.0,1.0,8.066942931403352,1,18.0,0.350005321346618,1,18.0
35.0,4,42.0,1.2727272727272727,7.647513421171956,2,27.0,0.3437482586400694,2,27.0
40.0,6,45.0,1.2857142857142858,6.261887387715922,3,57.0,0.27739812371549455,3,57.0
45.0,7,64.0,1.6,6.200353445327815,5,79.0,0.3648395132163359,5,79.0
50.0,11,99.0,2.25,6.001488454015592,5,88.0,0.2522973250055302,5,88.0
55.0,13,159.0,3.4565217391304346,6.323333413730391,6,115.0,0.3193461330145674,6,115.0
60.0,17,209.0,4.098039215686274,5.558729658653365,9,148.0,0.11688367425613043,9,148.0
65.0,16,257.0,4.9423076923076925,5.28876552101065,10,192.0,0.2135926629940402,10,192.0
70.0,15,311.0,5.7592592592592595,4.880571787329488,11,245.0,0.06127303327445685,11,245.0
75.0,20,394.0,6.677966101694915,4.759793122593823,12,303.0,0.04607437483747807,12,303.0
80.0,20,479.0,7.725806451612903,5.307040448464632,12,384.0,0.2005504854818705,12,384.0
85.0,23,571.0,8.784615384615385,4.992869814579326,12,425.0,0.19085433000384158,12,425.0
90.0,24,660.0,10.0,4.875535002802299,13,488.0,0.1303617747667818,13,488.0
95.0,23,666.0,9.380281690140846,4.578176977215944,13,566.0,0.06473315275114395,13,566.0
100.0,28,723.0,9.77027027027027,4.856443595160105,13,619.0,0.1304810212479821,13,619.0
105.0,32,871.0,11.460526315789474,4.600638477308903,14,690.0,0.18963737292935143,14,690.0
