step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6163653932604936,0,0.0,0.29375363460075365,0,0.0
10.0,1,0.0,0.0,6.151373559837191,0,0.0,0.5526940635663653,0,0.0
15.0,1,0.0,0.0,7.15064309284603,0,0.0,0.771327305560995,0,0.0
20.0,1,0.0,0.0,6.846995871469661,0,0.0,0.24067573883543175,0,0.0
25.0,1,0.0,0.0,7.716055286212367,0,0.0,0.7684993360490185,0,0.0
30.0,0,0.0,0.0,8.982886714881918,0,0.0,0.615136877351824,0,0.0
35.0,3,4.0,0.11764705882352941,8.048362457222266,2,4.0,0.45577148483065166,2,4.0
40.0,3,16.0,0.45714285714285713,7.388700214335485,2,14.0,0.2649846211601452,2,14.0
45.0,7,39.0,1.0,6.609753317307698,4,31.0,0.29911016042565286,4,31.0
50.0,11,77.0,1.75,5.921046100811728,4,51.0,0.25674886519189505,4,51.0
55.0,7,84.0,1.9090909090909092,6.597496471215334,5,73.0,0.3290700788460442,5,73.0
60.0,11,116.0,2.4680851063829787,6.981260136537679,8,100.0,0.2856282905305308,8,100.0
65.0,15,174.0,3.411764705882353,5.676366735060037,9,154.0,0.2073903691675924,9,154.0
70.0,16,215.0,3.8392857142857144,5.643168586388116,11,213.0,0.14277786402402035,11,213.0
75.0,12,70.0,1.2280701754385965,5.437442743571632,7,188.0,0.15229089047665637,7,188.0
80.0,13,94.0,1.5161290322580645,5.2829397169275705,8,136.0,0.15553113732491355,8,136.0
85.0,17,165.0,2.661290322580645,5.272145834101727,8,140.0,0.1962698801597212,8,140.0
90.0,20,241.0,3.5970149253731343,5.231566053433827,11,183.0,0.17941079805967758,11,183.0
95.0,22,347.0,5.17910447761194,4.76328101084625,11,226.0,0.16337809146525215,11,226.0
100.0,28,474.0,6.583333333333333,4.252138083184409,13,295.0,0.13010531747578918,13,295.0
105.0,27,589.0,7.8533333333333335,4.840456607214444,14,363.0,0.15008230620851026,14,363.0
110.0,34,737.0,9.2125,3.757887235953987,17,437.0,0.09078853009985104,17,437.0
