step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.310563243972137,0,0.0,0.2840645052252998,0,0.0
10.0,1,0.0,0.0,6.287216391491377,0,0.0,0.41882820042434765,0,0.0
15.0,2,2.0,0.14285714285714285,6.351882638139145,1,2.0,0.4999897361267898,1,2.0
20.0,2,7.0,0.3684210526315789,7.066751446114683,1,7.0,0.3760932275626295,1,7.0
25.0,3,12.0,0.5,7.507055744201383,1,12.0,0.5203146184236638,1,12.0
30.0,1,17.0,0.6071428571428571,8.432277296428344,1,17.0,0.41287835964570546,1,17.0
35.0,5,29.0,0.8529411764705882,7.4669462728640426,3,27.0,0.2770627771872964,3,27.0
40.0,7,54.0,1.542857142857143,6.813587399891383,4,43.0,0.2512185849820609,4,43.0
45.0,9,81.0,2.025,5.644755833135703,5,68.0,0.2909097349007149,5,68.0
50.0,10,103.0,2.340909090909091,5.480687861138798,5,93.0,0.2959130193253316,5,93.0
55.0,11,149.0,3.239130434782609,5.496749851882556,5,116.0,0.281883373823752,5,116.0
60.0,14,194.0,3.88,5.865184031280562,9,149.0,0.20173957209657847,9,149.0
65.0,17,269.0,5.2745098039215685,4.6070196114253,10,197.0,0.09945516713806486,10,197.0
70.0,19,308.0,5.5,4.614001946112386,11,253.0,0.060719829517440156,11,253.0
75.0,15,369.0,6.362068965517241,5.106450617775572,11,303.0,0.12281218442089309,11,303.0
80.0,22,466.0,7.516129032258065,4.6599683749867005,13,363.0,0.17259692585751915,13,363.0
85.0,26,581.0,8.803030303030303,4.582849954289262,15,457.0,0.1646967938137567,15,457.0
90.0,28,711.0,10.014084507042254,5.1242348202295105,16,516.0,0.09957149047165273,16,516.0
95.0,30,853.0,11.847222222222221,4.545330686156358,17,604.0,0.066626920717938,17,604.0
100.0,30,904.0,11.894736842105264,4.164803280328681,13,650.0,0.13174699660916905,13,650.0
105.0,32,864.0,10.936708860759493,4.174593023034354,14,716.0,0.10913908683337596,14,716.0
