step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.071899547781795,0,0.0,0.23265277784854013,0,0.0
10.0,1,0.0,0.0,5.835992911263268,0,0.0,0.6839104421566605,0,0.0
15.0,1,0.0,0.0,6.498348117490194,0,0.0,0.6714914769628845,0,0.0
20.0,1,0.0,0.0,6.827525714363018,0,0.0,0.40945499469711943,0,0.0
25.0,3,6.0,0.25,6.311620660585056,2,6.0,0.1606674621345281,2,6.0
30.0,3,18.0,0.6428571428571429,7.3780266175756415,3,18.0,0.4197023783272178,3,18.0
35.0,5,37.0,1.121212121212121,6.277384333383721,4,37.0,0.2583125111273051,4,37.0
40.0,11,76.0,1.9487179487179487,5.057474974425984,7,67.0,0.11962283308850329,7,67.0
45.0,5,27.0,0.627906976744186,6.0623880617646035,0,35.0,0.38173072271985126,0,35.0
50.0,8,55.0,1.1956521739130435,6.8824797947253655,0,0.0,0.5208576054052342,0,0.0
55.0,10,91.0,1.82,7.12692231646219,1,5.0,0.401933668146452,1,5.0
60.0,12,138.0,2.6538461538461537,6.695343879808518,4,17.0,0.39214538554488915,4,17.0
65.0,15,199.0,3.7547169811320753,5.440725076058567,6,41.0,0.17539569860273335,6,41.0
70.0,15,208.0,3.6491228070175437,5.405152481399912,8,79.0,0.22962951869986253,8,79.0
75.0,18,214.0,3.6271186440677967,4.888105221041743,9,120.0,0.15370049750722412,9,120.0
80.0,24,302.0,4.6461538461538465,4.534949347889917,12,174.0,0.15965936326613867,12,174.0
85.0,23,399.0,6.234375,4.953513195390741,13,241.0,0.16242287583038365,13,241.0
90.0,28,518.0,7.4,4.187439203532821,16,314.0,0.1425614101753739,16,314.0
95.0,30,659.0,9.414285714285715,4.657922070383875,16,396.0,0.09773715566608207,16,396.0
100.0,27,578.0,7.706666666666667,4.066644462090563,10,389.0,0.07978811755560974,10,389.0
105.0,24,406.0,5.342105263157895,4.56097004073622,6,355.0,0.16387759917882214,6,355.0
110.0,24,414.0,5.111111111111111,3.8578482472674374,8,374.0,0.15813061384329472,8,374.0
115.0,31,499.0,5.870588235294117,4.1705413176626465,12,381.0,0.1753195262731409,12,381.0
