step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3238089338457213,0,0.0,0.2585720630396694,0,0.0
10.0,1,0.0,0.0,6.225772278681479,0,0.0,0.5912828885505418,0,0.0
15.0,1,0.0,0.0,7.058204079007934,0,0.0,0.8397113636945466,0,0.0
20.0,2,1.0,0.05263157894736842,6.89990447024536,1,1.0,0.2037548328735302,1,1.0
25.0,3,9.0,0.375,7.7100976400793115,2,9.0,0.3788086907179306,2,9.0
30.0,3,22.0,0.7857142857142857,7.626034223442711,3,22.0,0.35436600955995207,3,22.0
35.0,2,2.0,0.06060606060606061,6.440121958976397,1,11.0,0.38106344674096926,1,11.0
40.0,4,17.0,0.4722222222222222,6.979647775333042,2,9.0,0.3652801717167297,2,9.0
45.0,5,16.0,0.38095238095238093,7.280082329740138,1,6.0,0.3060027218988158,1,6.0
50.0,9,38.0,0.8444444444444444,6.468770798151193,2,5.0,0.3091376899147128,2,5.0
55.0,9,70.0,1.4893617021276595,7.0120928087550025,4,21.0,0.23054809130459344,4,21.0
60.0,8,75.0,1.5625,6.553945887155481,3,16.0,0.38138681679582237,3,16.0
65.0,14,123.0,2.46,5.95535505722159,6,34.0,0.26272313226560495,6,34.0
70.0,11,130.0,2.4074074074074074,5.280993611805143,3,33.0,0.22392119436273847,3,33.0
75.0,11,155.0,2.767857142857143,5.351495008638527,5,44.0,0.16305711566760425,5,44.0
80.0,15,213.0,3.6724137931034484,5.2920475154184485,7,69.0,0.19884752270797346,7,69.0
85.0,8,81.0,1.2857142857142858,5.701227557846517,3,66.0,0.36650754812376396,3,66.0
90.0,15,79.0,1.196969696969697,6.009416008641237,5,83.0,0.2988402753228242,5,83.0
95.0,11,52.0,0.8,5.346330525169941,6,97.0,0.04353182528924338,6,97.0
100.0,17,92.0,1.3142857142857143,4.749832674476785,7,135.0,0.06543538791496427,7,135.0
105.0,20,173.0,2.3698630136986303,4.414935662548362,8,197.0,0.17634526276589102,8,197.0
110.0,17,184.0,2.4210526315789473,4.667384071898717,6,157.0,0.20257059885261164,6,157.0
115.0,22,246.0,3.0,4.992147181912934,7,166.0,0.18109844013792556,7,166.0
120.0,31,388.0,4.619047619047619,4.837431995832394,12,209.0,0.16604627745063172,12,209.0
