step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.735459054401145,0,0.0,0.37956663440113675,0,0.0
10.0,1,0.0,0.0,6.293308559807553,0,0.0,0.42184229136315066,0,0.0
15.0,1,0.0,0.0,7.116321340241507,0,0.0,0.6953446656258959,0,0.0
20.0,2,1.0,0.05263157894736842,6.956706346224612,1,1.0,0.29804123069371824,1,1.0
25.0,3,9.0,0.375,7.312392967948877,2,9.0,0.4789992315887096,2,9.0
30.0,3,21.0,0.75,6.820603837534135,3,21.0,0.2533383023740995,3,21.0
35.0,2,0.0,0.0,6.418293521919869,0,10.0,0.42474264920763705,0,10.0
40.0,6,16.0,0.41025641025641024,6.830511062327423,2,5.0,0.3970849453610538,2,5.0
45.0,6,22.0,0.5,7.159530150954065,1,5.0,0.38805398314769196,1,5.0
50.0,10,54.0,1.2,6.444286174160623,2,6.0,0.26344162439218066,2,6.0
55.0,7,62.0,1.3478260869565217,6.992762477854626,1,5.0,0.5195835112432572,1,5.0
60.0,8,92.0,1.84,6.585218792505388,3,12.0,0.32834278206920964,3,12.0
65.0,3,12.0,0.24,6.022737264419938,2,15.0,0.23541075782740475,2,15.0
70.0,14,51.0,0.9107142857142857,5.444886184977016,7,41.0,0.12407035676019303,7,41.0
75.0,7,28.0,0.49122807017543857,6.027813727896988,1,30.0,0.2973214305228975,1,30.0
80.0,17,90.0,1.5254237288135593,5.47239206450713,5,39.0,0.3299679417934009,5,39.0
85.0,13,119.0,2.016949152542373,5.547447902863603,1,46.0,0.15896298917525653,1,46.0
90.0,18,191.0,2.9384615384615387,5.618698686345012,6,65.0,0.27219822391849796,6,65.0
95.0,15,236.0,3.5223880597014925,5.405242652263104,3,60.0,0.2980831525647219,3,60.0
100.0,20,306.0,4.371428571428571,5.196258748928891,4,72.0,0.10982027816423631,4,72.0
105.0,19,364.0,5.055555555555555,4.816631130087224,6,96.0,0.20303964320459705,6,96.0
110.0,23,418.0,5.5,4.246721058569627,7,113.0,0.1537365178432349,7,113.0
115.0,25,499.0,6.160493827160494,4.574869577513089,5,92.0,0.22215885707965946,5,92.0
120.0,28,601.0,7.154761904761905,3.879154458715357,6,116.0,0.12342188888194063,6,116.0
125.0,30,485.0,5.6395348837209305,4.392226331972751,11,199.0,0.09705763216252472,11,199.0
130.0,21,456.0,5.181818181818182,4.192097755858797,4,212.0,0.21890775000920795,4,212.0
135.0,27,309.0,3.3956043956043955,4.592075518485652,10,247.0,0.14138794239406682,10,247.0
140.0,22,276.0,3.0,4.048841397640407,4,231.0,0.14917801979392764,4,231.0
145.0,22,282.0,3.098901098901099,4.620324983788772,5,181.0,0.15466268555544554,5,181.0
150.0,27,301.0,3.236559139784946,4.270355943886296,8,241.0,0.06451273750127132,8,241.0
155.0,30,404.0,4.344086021505376,4.107420932834932,5,260.0,0.3177104166135698,5,260.0
160.0,40,532.0,5.6,3.553683740892539,8,224.0,0.11416801062143127,8,224.0
