step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6120047079771758,0,0.0,0.27135107023262406,0,0.0
10.0,1,0.0,0.0,6.1970178319444145,0,0.0,0.545862668755214,0,0.0
15.0,1,0.0,0.0,7.098580814887261,0,0.0,0.8156094456038325,0,0.0
20.0,2,1.0,0.05263157894736842,6.608583855843995,1,1.0,0.23847661077997512,1,1.0
25.0,1,0.0,0.0,8.079993078052562,0,0.0,0.7622793170173766,0,0.0
30.0,0,0.0,0.0,8.99073855398456,0,0.0,0.6322674179684666,0,0.0
35.0,3,4.0,0.125,7.6792167133625036,2,4.0,0.33932497781707477,2,4.0
40.0,3,15.0,0.42857142857142855,7.23654350416388,3,15.0,0.28628756385735193,3,15.0
45.0,7,37.0,0.9487179487179487,6.7891054610277575,4,32.0,0.2405561284094096,4,32.0
50.0,9,71.0,1.6511627906976745,6.531263884716972,4,52.0,0.3826960955218539,4,52.0
55.0,11,116.0,2.5217391304347827,6.0639786474692325,5,74.0,0.20343997435370875,5,74.0
60.0,9,133.0,2.7142857142857144,6.3902910349995246,7,101.0,0.21020427497741875,7,101.0
65.0,12,179.0,3.5098039215686274,5.574162310369847,7,133.0,0.1538904099498435,7,133.0
70.0,19,253.0,4.685185185185185,4.646452125709728,13,190.0,0.07333733975613782,13,190.0
75.0,23,338.0,5.633333333333334,4.449577184089719,14,261.0,0.0895826721118777,14,261.0
80.0,12,157.0,2.532258064516129,4.664790847060171,8,238.0,0.10228089770962669,8,238.0
85.0,12,118.0,1.9344262295081966,5.967900674781682,7,176.0,0.23700425701794034,7,176.0
90.0,16,181.0,2.742424242424242,5.328735249895802,8,158.0,0.10628289682861801,8,158.0
95.0,18,262.0,3.742857142857143,4.964119721218641,11,193.0,0.21092131219495763,11,193.0
100.0,21,231.0,3.164383561643836,4.501372784027622,13,227.0,0.10338455503081365,13,227.0
105.0,25,341.0,4.428571428571429,4.9186392501493925,15,292.0,0.13756415629920582,15,292.0
110.0,30,468.0,5.777777777777778,4.579510336337789,16,369.0,0.12464380210395866,16,369.0
115.0,41,635.0,7.383720930232558,3.861520288593904,20,448.0,0.11908303831024927,20,448.0
