step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.287711823792197,0,0.0,0.3341986899317937,0,0.0
10.0,1,0.0,0.0,6.318315732889667,0,0.0,0.46153920036052953,0,0.0
15.0,1,0.0,0.0,6.649909336258929,0,0.0,0.7564814134853749,0,0.0
20.0,2,1.0,0.05263157894736842,6.93054162218843,1,1.0,0.3772211273930257,1,1.0
25.0,1,0.0,0.0,8.115900130784036,0,0.0,0.8150110574669118,0,0.0
30.0,0,0.0,0.0,9.12934332378992,0,0.0,0.7049148264672997,0,0.0
35.0,4,5.0,0.14705882352941177,7.272767712343684,2,3.0,0.32913167175926716,2,3.0
40.0,2,8.0,0.2222222222222222,7.5556868416238485,0,4.0,0.7300020134564775,0,4.0
45.0,5,23.0,0.6052631578947368,7.311068911048223,0,1.0,0.4573928119972904,0,1.0
50.0,7,44.0,1.0,6.436974725602298,1,4.0,0.4158248406382426,1,4.0
55.0,5,62.0,1.3777777777777778,6.305969809590518,1,4.0,0.4909064786159088,1,4.0
60.0,11,101.0,2.061224489795918,6.675080464154102,5,12.0,0.27591138966824363,5,12.0
65.0,8,104.0,2.1666666666666665,6.219070625828223,2,15.0,0.3988022287641524,2,15.0
70.0,11,50.0,0.9259259259259259,5.455914358925953,4,35.0,0.17719442563856858,4,35.0
75.0,6,41.0,0.7192982456140351,5.8313882092818385,0,26.0,0.3300810425508921,0,26.0
80.0,16,94.0,1.540983606557377,5.652488243681563,3,32.0,0.34990975337122154,3,32.0
85.0,15,138.0,2.3,5.347029661587594,2,37.0,0.25657554395802806,2,37.0
90.0,16,178.0,2.7384615384615385,5.725126441563877,6,66.0,0.26325041499750856,6,66.0
95.0,19,258.0,3.8507462686567164,5.000999623031834,7,86.0,0.22932378379013268,7,86.0
100.0,18,288.0,4.0,4.4839352550398734,6,92.0,0.18087091029959884,6,92.0
105.0,21,339.0,4.581081081081081,4.756484127542924,8,96.0,0.10692337801788732,8,96.0
110.0,22,300.0,3.896103896103896,4.514703983494648,11,159.0,0.15670834837373637,11,159.0
115.0,23,243.0,3.0,4.2781335395595494,6,239.0,0.22546183688356564,6,239.0
120.0,24,296.0,3.5238095238095237,4.606234295926004,7,175.0,0.14448120399240527,7,175.0
125.0,32,413.0,4.747126436781609,4.262269771600836,9,195.0,0.11848414061650175,9,195.0
