step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.4473728179233145,0,0.0,0.32318931018134567,0,0.0
10.0,1,0.0,0.0,6.164139003052048,0,0.0,0.4581073158403428,0,0.0
15.0,2,3.0,0.21428571428571427,6.401020461642465,1,3.0,0.5420938490308241,1,3.0
20.0,2,8.0,0.42105263157894735,6.653391544134852,1,8.0,0.206008363567462,1,8.0
25.0,2,13.0,0.5652173913043478,7.308672354858146,1,13.0,0.5621564606963877,1,13.0
30.0,1,18.0,0.6428571428571429,7.814894050237418,1,18.0,0.5043194629051725,1,18.0
35.0,4,30.0,0.9375,7.241194286739798,3,28.0,0.3871207320439045,3,28.0
40.0,5,44.0,1.2222222222222223,6.154262856671392,3,43.0,0.23273058545808709,3,43.0
45.0,6,69.0,1.725,6.779649506042977,4,63.0,0.2854153464720154,4,63.0
50.0,12,109.0,2.477272727272727,5.601362250500335,5,88.0,0.23783117695013095,5,88.0
55.0,16,168.0,3.4285714285714284,5.344029475349213,6,114.0,0.2222841877944968,6,114.0
60.0,15,223.0,4.372549019607843,5.656636457839716,8,147.0,0.16472670385131816,8,147.0
65.0,15,240.0,4.528301886792453,5.409476799157932,10,193.0,0.18562366725933016,10,193.0
70.0,21,303.0,5.315789473684211,4.827228185624832,12,255.0,0.0786670769137,12,255.0
75.0,23,345.0,5.75,4.470553124539228,11,301.0,0.14214054913411128,11,301.0
80.0,21,430.0,6.825396825396825,4.342582050286723,11,340.0,0.209134500496952,11,340.0
85.0,24,540.0,8.4375,4.6980356309501605,12,400.0,0.1309579004793036,12,400.0
90.0,26,592.0,8.705882352941176,5.083411575371444,15,467.0,0.10554039107908744,15,467.0
95.0,19,334.0,4.840579710144928,4.750954722571717,6,394.0,0.1599601397033918,6,394.0
100.0,24,271.0,3.6621621621621623,4.418499954719124,8,391.0,0.12000564877153573,8,391.0
105.0,28,395.0,5.197368421052632,4.426383464976641,11,304.0,0.13823554418146886,11,304.0
110.0,27,388.0,4.674698795180723,4.3631013427831515,13,316.0,0.12895698042966974,13,316.0
115.0,31,459.0,5.215909090909091,4.709721974734145,14,378.0,0.1440005251439165,14,378.0
