step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.30344813185744,0,0.0,0.30538251834310914,0,0.0
10.0,1,0.0,0.0,6.221261168840529,0,0.0,0.41079094159417623,0,0.0
15.0,1,0.0,0.0,6.8996502668940325,0,0.0,0.7023986027133038,0,0.0
20.0,1,0.0,0.0,7.076043631841182,0,0.0,0.3765379313813399,0,0.0
25.0,1,0.0,0.0,7.725900461967631,0,0.0,0.726493998995807,0,0.0
30.0,0,0.0,0.0,8.25312432269754,0,0.0,0.5930460305631182,0,0.0
35.0,3,3.0,0.08823529411764706,7.737711333542984,1,2.0,0.23046828832177893,1,2.0
40.0,6,19.0,0.5135135135135135,6.28207969604184,2,12.0,0.30743969244652336,2,12.0
45.0,10,55.0,1.3414634146341464,6.069279935143281,4,27.0,0.3185045581974819,4,27.0
50.0,12,98.0,2.2790697674418605,5.63279550644293,4,47.0,0.17858913178598482,4,47.0
55.0,11,136.0,2.8333333333333335,6.287126990900845,4,77.0,0.30281374910614733,4,77.0
60.0,11,180.0,3.6,6.3470679989344285,6,90.0,0.25780071331349974,6,90.0
65.0,14,188.0,3.6862745098039214,5.273934139748111,9,128.0,0.12366648356020017,9,128.0
70.0,15,183.0,3.388888888888889,5.121133883476482,11,183.0,0.08735647327784567,11,183.0
75.0,16,231.0,4.052631578947368,5.44879795196423,10,220.0,0.2042833882358432,10,220.0
80.0,17,117.0,1.9180327868852458,4.84763978990984,7,186.0,0.16322336743935065,7,186.0
85.0,21,133.0,2.111111111111111,4.757765276577235,7,121.0,0.23817913031411528,7,121.0
90.0,18,161.0,2.4393939393939394,5.345010596076791,8,135.0,0.23661785153469003,8,135.0
95.0,16,236.0,3.4705882352941178,5.125088575312793,9,142.0,0.11772886153385398,9,142.0
100.0,24,338.0,4.76056338028169,4.910448904749359,12,190.0,0.14281218746612043,12,190.0
105.0,26,441.0,5.88,4.550073935092048,13,255.0,0.12446488474134125,13,255.0
110.0,33,575.0,7.1875,4.357764805823377,17,325.0,0.09355481443035889,17,325.0
