step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.62421509459149,0,0.0,0.3441360312330315,0,0.0
10.0,1,0.0,0.0,6.112788244222566,0,0.0,0.36931690700159453,0,0.0
15.0,1,0.0,0.0,6.956105465308984,0,0.0,0.7625809675491015,0,0.0
20.0,2,2.0,0.10526315789473684,6.423660124675775,1,2.0,0.2236406919633584,1,2.0
25.0,3,9.0,0.375,7.262883062286657,2,9.0,0.35219898712661635,2,9.0
30.0,3,21.0,0.75,6.861214914724605,3,21.0,0.320958754292492,3,21.0
35.0,6,45.0,1.3636363636363635,5.991069696864927,5,45.0,0.17003262859114565,5,45.0
40.0,8,79.0,2.0789473684210527,6.012951376311742,7,78.0,0.11693686513165766,7,78.0
45.0,11,122.0,2.975609756097561,5.6603443684842505,7,113.0,0.1699948382778316,7,113.0
50.0,14,166.0,3.772727272727273,5.303610614927094,8,149.0,0.23375066333924333,8,149.0
55.0,15,235.0,5.0,5.558405165539725,11,208.0,0.24462067359288592,11,208.0
60.0,18,313.0,5.90566037735849,5.500446206332459,14,266.0,0.08381829711595247,14,266.0
65.0,21,406.0,7.25,5.012828375936872,15,337.0,0.14450921313483553,15,337.0
70.0,13,161.0,2.683333333333333,4.9985496004287935,6,236.0,0.16277912364265087,6,236.0
75.0,13,158.0,2.46875,5.585033358263143,4,104.0,0.27038882726760327,4,104.0
80.0,24,246.0,3.6176470588235294,5.672384231687355,8,88.0,0.18627954459632623,8,88.0
85.0,23,322.0,4.735294117647059,5.371427600491379,7,127.0,0.15814758164670767,7,127.0
90.0,19,296.0,4.2898550724637685,4.767367318171767,4,123.0,0.3226280000405882,4,123.0
95.0,18,295.0,4.27536231884058,5.01286045570514,8,167.0,0.1875001402119795,8,167.0
100.0,23,270.0,3.8028169014084505,5.024930864217696,11,249.0,0.13046141666539063,11,249.0
105.0,29,393.0,5.458333333333333,4.970320263751353,13,274.0,0.1244666205636243,13,274.0
110.0,33,544.0,7.064935064935065,4.52768018423845,14,368.0,0.18220278582756133,14,368.0
