step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.313737385165878,0,0.0,0.24506990106483365,0,0.0
10.0,1,0.0,0.0,6.206101701611737,0,0.0,0.6618498649321964,0,0.0
15.0,1,0.0,0.0,6.27546995583171,0,0.0,0.6878287931556659,0,0.0
20.0,2,1.0,0.05263157894736842,6.981488138121858,1,1.0,0.3318154599012465,1,1.0
25.0,3,7.0,0.2916666666666667,6.926071639092051,2,7.0,0.37243366850301857,2,7.0
30.0,4,20.0,0.7142857142857143,7.244193895868029,4,20.0,0.32072198682066844,4,20.0
35.0,7,42.0,1.2727272727272727,6.137878917998639,5,42.0,0.2785305371304113,5,42.0
40.0,6,72.0,1.945945945945946,6.004441364564134,6,72.0,0.18414330122440184,6,72.0
45.0,12,120.0,2.857142857142857,5.8384298351758375,8,110.0,0.18450109283435664,8,110.0
50.0,16,179.0,3.977777777777778,5.054771420580615,9,154.0,0.08837477987213646,9,154.0
55.0,17,258.0,5.48936170212766,5.270228015987239,12,211.0,0.09644846727033532,12,211.0
60.0,18,334.0,6.549019607843137,5.541991681642733,13,264.0,0.18712544155003788,13,264.0
65.0,22,423.0,7.833333333333333,4.719283743526044,16,338.0,0.06288620699113529,16,338.0
70.0,26,540.0,9.0,4.2649768820329745,18,427.0,0.04256857908318192,18,427.0
75.0,27,657.0,10.265625,4.537271444866104,19,521.0,0.04123662417476902,19,521.0
80.0,31,805.0,12.014925373134329,4.227813502749322,20,619.0,0.12402289786708526,20,619.0
