step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.649339330741205,0,0.0,0.23555092474378114,0,0.0
10.0,1,0.0,0.0,6.024547494438585,0,0.0,0.43173548474089696,0,0.0
15.0,1,0.0,0.0,6.954590815984981,0,0.0,0.7803840736727281,0,0.0
20.0,1,0.0,0.0,6.815327331907764,0,0.0,0.2905945805808022,0,0.0
25.0,3,9.0,0.375,7.379129749057701,2,9.0,0.45905326636687593,2,9.0
30.0,4,22.0,0.7857142857142857,7.596483026982525,4,22.0,0.34709239747363274,4,22.0
35.0,1,0.0,0.0,6.873709355735604,0,10.0,0.31315555295297287,0,10.0
40.0,3,11.0,0.3055555555555556,7.271163015823486,1,5.0,0.34531305639694626,1,5.0
45.0,3,10.0,0.24390243902439024,7.238151241642191,0,0.0,0.4929673220806498,0,0.0
50.0,10,37.0,0.8043478260869565,6.9018589505554075,3,6.0,0.26462252521071156,3,6.0
55.0,6,52.0,1.1304347826086956,7.1835784988608875,1,5.0,0.5333680235137286,1,5.0
60.0,9,77.0,1.6382978723404256,6.02073240411979,3,7.0,0.270630792419032,3,7.0
65.0,9,110.0,2.2448979591836733,5.980075573836968,3,13.0,0.43680168520382123,3,13.0
70.0,8,118.0,2.2264150943396226,5.58380904568169,1,24.0,0.1216563566346726,1,24.0
75.0,5,136.0,2.4727272727272727,6.681849637774562,0,22.0,0.4779168840437069,0,22.0
80.0,14,182.0,3.1379310344827585,5.77170755391879,4,28.0,0.27248168356490493,4,28.0
85.0,11,219.0,3.711864406779661,5.741763764449097,1,41.0,0.14405624805266037,1,41.0
90.0,18,283.0,4.492063492063492,5.535373044447419,6,56.0,0.30751575816262855,6,56.0
95.0,9,100.0,1.5384615384615385,5.326975625428646,4,60.0,0.22273962608547182,4,60.0
100.0,12,53.0,0.7464788732394366,5.5145026278264915,6,82.0,0.20406499953971194,6,82.0
105.0,20,92.0,1.2602739726027397,5.241860212108258,10,155.0,0.13768391599306853,10,155.0
110.0,21,138.0,1.7922077922077921,4.180325052233157,6,205.0,0.1334636406657395,6,205.0
115.0,21,186.0,2.2962962962962963,4.410680813817456,4,129.0,0.2428478146446687,4,129.0
120.0,19,210.0,2.5301204819277108,5.00423362173266,5,110.0,0.1713205869175378,5,110.0
125.0,26,269.0,3.2023809523809526,4.247031994189716,9,158.0,0.07727762211103432,9,158.0
130.0,25,343.0,4.083333333333333,4.141113107373936,7,192.0,0.19080495667363412,7,192.0
135.0,29,431.0,4.842696629213483,4.285053843039765,9,191.0,0.08460487438114069,9,191.0
140.0,28,392.0,4.3076923076923075,4.380684601945028,8,226.0,0.19148887596461553,8,226.0
145.0,27,341.0,3.6666666666666665,4.363477580071247,7,237.0,0.056753014522559916,7,237.0
150.0,23,304.0,3.234042553191489,4.489765108834033,8,282.0,0.18970826021755322,8,282.0
155.0,25,355.0,3.6979166666666665,4.322959080661922,5,284.0,0.2573573860550487,5,284.0
160.0,33,424.0,4.463157894736842,4.18725300826013,7,260.0,0.2005043508003627,7,260.0
