step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8282850595051423,0,0.0,0.2806206382303004,0,0.0
10.0,1,0.0,0.0,5.949201802178704,0,0.0,0.42610020863977227,0,0.0
15.0,2,2.0,0.14285714285714285,5.889910558632471,1,2.0,0.49450525960335084,1,2.0
20.0,2,7.0,0.3684210526315789,6.7658580961520665,1,7.0,0.14836306713803035,1,7.0
25.0,2,12.0,0.5217391304347826,7.633153983096984,1,12.0,0.5192294817832798,1,12.0
30.0,1,1.0,0.03571428571428571,7.531650807268126,1,1.0,0.49872065975091523,1,1.0
35.0,3,9.0,0.2727272727272727,7.397192530110893,2,9.0,0.36574958096987237,2,9.0
40.0,7,31.0,0.8378378378378378,6.009809081462678,4,26.0,0.25436871911656284,4,26.0
45.0,11,75.0,1.829268292682927,5.962011829354017,5,51.0,0.21663247524622672,5,51.0
50.0,15,132.0,2.933333333333333,5.373562909953914,7,81.0,0.1807948581028767,7,81.0
55.0,15,204.0,4.340425531914893,4.938403671501021,9,123.0,0.11016784144391134,9,123.0
60.0,18,288.0,5.76,5.213957624469076,11,172.0,0.11769280324934442,11,172.0
65.0,19,325.0,6.018518518518518,4.2634880575340395,12,226.0,0.12392009787488553,12,226.0
70.0,20,345.0,5.8474576271186445,4.593234156337102,14,295.0,0.15441678019884897,14,295.0
75.0,26,447.0,7.095238095238095,4.202922214517735,15,367.0,0.0605825576462889,15,367.0
80.0,28,572.0,8.537313432835822,4.683074578651798,16,446.0,0.13522801450717123,16,446.0
85.0,18,247.0,3.5285714285714285,4.870191129799664,5,342.0,0.17300712871569066,5,342.0
90.0,15,228.0,3.081081081081081,6.030244086269765,1,158.0,0.3268695314668537,1,158.0
95.0,21,309.0,4.175675675675675,5.872490428568289,6,156.0,0.2558922254144588,6,156.0
100.0,32,443.0,5.753246753246753,4.292408309139281,10,202.0,0.12929995821222717,10,202.0
