step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.762868561600335,0,0.0,0.3617661740613956,0,0.0
10.0,1,0.0,0.0,6.413559159357446,0,0.0,0.46312261718753694,0,0.0
15.0,1,0.0,0.0,7.798005134050354,0,0.0,0.9045231233245528,0,0.0
20.0,2,2.0,0.10526315789473684,7.049189328749614,1,2.0,0.17312647517178703,1,2.0
25.0,1,0.0,0.0,8.089544129788928,0,0.0,0.8526378032732473,0,0.0
30.0,0,0.0,0.0,8.553987296095412,0,0.0,0.48938646190990176,0,0.0
35.0,3,7.0,0.20588235294117646,7.698849720320834,1,5.0,0.37131933485029744,1,5.0
40.0,4,26.0,0.7222222222222222,7.310145466143052,2,15.0,0.2939231956266345,2,15.0
45.0,7,37.0,0.925,6.55639347467434,4,32.0,0.35771068788857946,4,32.0
50.0,10,61.0,1.4186046511627908,6.084632258745517,4,52.0,0.2868339907858091,4,52.0
55.0,10,106.0,2.3555555555555556,5.968011779771468,5,74.0,0.2577441500300263,5,74.0
60.0,12,130.0,2.6,6.283699633176315,8,105.0,0.20413525588636958,8,105.0
65.0,16,178.0,3.4901960784313726,5.213357696464222,10,162.0,0.09506872639490843,10,162.0
70.0,19,215.0,3.8392857142857144,4.807280160992979,13,214.0,0.08915746692513371,13,214.0
75.0,15,256.0,4.413793103448276,5.388338204980777,11,273.0,0.1282374313806034,11,273.0
80.0,13,106.0,1.7377049180327868,5.224100486083162,6,232.0,0.15672981525854238,6,232.0
85.0,15,86.0,1.4333333333333333,4.560088402795668,7,213.0,0.18327074287357342,7,213.0
90.0,20,138.0,2.090909090909091,5.0036980304477146,10,194.0,0.1749347141758892,10,194.0
95.0,20,190.0,2.753623188405797,5.366870746233831,10,189.0,0.22177505576509174,10,189.0
100.0,20,264.0,3.5675675675675675,5.171365322625455,11,246.0,0.19734578241614842,11,246.0
105.0,24,372.0,4.769230769230769,5.140595405998072,15,319.0,0.11886840435726041,15,319.0
110.0,29,503.0,6.209876543209877,4.7340813083164965,17,389.0,0.15326106268909997,17,389.0
115.0,30,558.0,6.642857142857143,4.308090318369863,20,457.0,0.13893931574580987,20,457.0
120.0,35,662.0,7.788235294117647,3.5901470820540613,23,595.0,0.06312163319488814,23,595.0
