step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.67977179239504,0,0.0,0.27695210410145593,0,0.0
10.0,1,0.0,0.0,5.9350786385774645,0,0.0,0.5285600876879286,0,0.0
15.0,1,0.0,0.0,6.294711538424827,0,0.0,0.8278978877892254,0,0.0
20.0,1,0.0,0.0,6.220043812728048,0,0.0,0.17551087044039243,0,0.0
25.0,3,8.0,0.3333333333333333,6.825055974138462,2,8.0,0.35535939366745833,2,8.0
30.0,0,0.0,0.0,7.701893193444853,0,2.0,0.5564202407017885,0,2.0
35.0,2,3.0,0.08823529411764706,7.926345824076955,1,3.0,0.5657076516814252,1,3.0
40.0,2,0.0,0.0,7.307529069087023,0,2.0,0.3949393488766212,0,2.0
45.0,4,12.0,0.3,7.323176531384911,1,3.0,0.4246977845245766,1,3.0
50.0,6,28.0,0.6511627906976745,6.967741956141141,0,0.0,0.6897371891030349,0,0.0
55.0,9,66.0,1.434782608695652,6.360358116211484,1,3.0,0.5609452258771721,1,3.0
60.0,10,99.0,1.98,6.468378333990607,3,11.0,0.24875441905204956,3,11.0
65.0,10,120.0,2.4,6.443278879790511,3,21.0,0.4223637568754801,3,21.0
70.0,9,102.0,1.8888888888888888,6.158872123633553,3,28.0,0.41799363701014547,3,28.0
75.0,7,104.0,1.8909090909090909,5.902142111240491,1,23.0,0.25684151957332224,1,23.0
80.0,14,156.0,2.6,5.730750993528326,5,57.0,0.28659828965701345,5,57.0
85.0,14,182.0,3.0847457627118646,4.892671821677005,3,68.0,0.2056346394950861,3,68.0
90.0,18,249.0,3.830769230769231,4.83457707078104,7,90.0,0.10618855341624453,7,90.0
95.0,16,276.0,4.119402985074627,5.3582602324650255,3,61.0,0.24805445795993397,3,61.0
100.0,17,327.0,4.671428571428572,4.846279363537001,6,75.0,0.1188861714380161,6,75.0
105.0,20,180.0,2.4657534246575343,5.20822901449405,10,103.0,0.09120929867019582,10,103.0
110.0,23,233.0,3.0657894736842106,5.03040434926607,8,127.0,0.22705369119161578,8,127.0
115.0,21,204.0,2.6153846153846154,4.822749590850321,5,123.0,0.2635159839618055,5,123.0
120.0,14,139.0,1.6951219512195121,5.1954184948871855,5,193.0,0.23862367308834198,5,193.0
125.0,26,231.0,2.783132530120482,5.027703462272095,14,285.0,0.11896908340223712,14,285.0
130.0,29,346.0,4.070588235294117,4.761994614856044,15,282.0,0.15919872467480375,15,282.0
135.0,31,412.0,4.681818181818182,4.729522639445491,15,404.0,0.15739702763417265,15,404.0
