step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.4351911162165925,0,0.0,0.2881389719577152,0,0.0
10.0,1,0.0,0.0,6.075438429533721,0,0.0,0.6444147666498447,0,0.0
15.0,2,3.0,0.21428571428571427,6.162295123507314,1,3.0,0.5649347591129058,1,3.0
20.0,2,8.0,0.42105263157894735,6.772324484892799,1,8.0,0.2497597844692677,1,8.0
25.0,1,0.0,0.0,7.383014242783207,0,0.0,0.7559274787788326,0,0.0
30.0,1,1.0,0.03571428571428571,8.402540058003849,1,1.0,0.5034831606819609,1,1.0
35.0,4,11.0,0.3333333333333333,6.759375000568937,2,11.0,0.36652944811759786,2,11.0
40.0,8,37.0,1.0,5.528254342346476,5,31.0,0.24292158276273082,5,31.0
45.0,9,76.0,1.853658536585366,5.912636615362863,5,46.0,0.20450737618905135,5,46.0
50.0,13,128.0,2.8444444444444446,5.289734016665761,6,75.0,0.13808851988899987,6,75.0
55.0,17,205.0,4.270833333333333,5.013003071411399,10,122.0,0.14684859501033595,10,122.0
60.0,18,276.0,5.411764705882353,4.885690205753636,13,178.0,0.12379976164328778,13,178.0
65.0,19,314.0,5.9245283018867925,4.44791303478336,14,245.0,0.08146792719393664,14,245.0
70.0,21,357.0,6.0508474576271185,4.178969665281564,16,323.0,0.0047796216950571156,16,323.0
75.0,28,478.0,7.709677419354839,4.162031516662299,17,407.0,0.1669128605655624,17,407.0
80.0,16,181.0,2.661764705882353,4.46465556095597,6,301.0,0.1788577753284384,6,301.0
85.0,18,149.0,2.0985915492957745,5.614325789541723,5,188.0,0.2011677114519413,5,188.0
90.0,23,186.0,2.547945205479452,5.027343576999089,9,166.0,0.09238498186826599,9,166.0
95.0,25,286.0,3.864864864864865,5.105258400834748,9,221.0,0.21135009523188153,9,221.0
100.0,26,299.0,3.883116883116883,4.670199515068752,11,302.0,0.1907855404242409,11,302.0
105.0,29,420.0,5.384615384615385,5.277884761776064,13,360.0,0.21805568191274194,13,360.0
110.0,35,518.0,6.317073170731708,4.361026763783072,14,416.0,0.14144389755957956,14,416.0
