step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.096652041501366,0,0.0,0.25755752034392454,0,0.0
10.0,1,0.0,0.0,6.167541370461722,0,0.0,0.3740486306102372,0,0.0
15.0,2,2.0,0.14285714285714285,6.652851395296461,1,2.0,0.4821660011694755,1,2.0
20.0,2,7.0,0.3684210526315789,6.893827248598069,1,7.0,0.36220315623027477,1,7.0
25.0,1,0.0,0.0,8.007962446370064,0,0.0,0.8084077471793073,0,0.0
30.0,1,1.0,0.03571428571428571,7.7682900740783305,1,1.0,0.39645616309780224,1,1.0
35.0,5,14.0,0.45161290322580644,6.6515330857390484,3,12.0,0.2994004108011465,3,12.0
40.0,8,42.0,1.105263157894737,5.850311187238284,5,32.0,0.2700592055038439,5,32.0
45.0,10,83.0,2.024390243902439,6.039525574709632,5,57.0,0.2440890625629375,5,57.0
50.0,15,138.0,3.066666666666667,5.715685179439016,8,90.0,0.15950873525596002,8,90.0
55.0,17,210.0,4.375,5.111430143021052,10,136.0,0.18088960853470598,10,136.0
60.0,19,295.0,5.673076923076923,4.711607913556497,12,183.0,0.15481426003135437,12,183.0
65.0,21,348.0,6.214285714285714,4.6230204449468975,13,242.0,0.09141241575979417,13,242.0
70.0,22,353.0,5.786885245901639,4.489139299052426,15,314.0,0.02907418770474825,15,314.0
75.0,25,461.0,7.203125,4.565236854987182,16,398.0,0.15825648604211282,16,398.0
80.0,20,189.0,2.8208955223880596,4.266159757128749,6,286.0,0.2174612268542118,6,286.0
85.0,19,194.0,2.8955223880597014,4.735285697144314,4,145.0,0.10223505896835648,4,145.0
90.0,23,240.0,3.3333333333333335,4.929765340019611,8,165.0,0.0874053077809871,8,165.0
95.0,21,296.0,4.054794520547945,5.027296386394902,9,199.0,0.14317017096239323,9,199.0
100.0,25,408.0,5.298701298701299,4.870943938944066,11,246.0,0.14165932494317213,11,246.0
105.0,31,543.0,6.8734177215189876,4.898886475588638,13,350.0,0.22598014036968422,13,350.0
