step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.875159704028629,0,0.0,0.36580690668672916,0,0.0
10.0,1,0.0,0.0,6.006442582055879,0,0.0,0.7170152312957633,0,0.0
15.0,1,0.0,0.0,6.994292360566086,0,0.0,0.7888475924550199,0,0.0
20.0,1,0.0,0.0,6.621555485472775,0,0.0,0.27657254467865855,0,0.0
25.0,3,9.0,0.375,7.226735711719627,2,9.0,0.46525779630912656,2,9.0
30.0,3,20.0,0.7142857142857143,7.028716556948412,3,20.0,0.28097358218689217,3,20.0
35.0,5,40.0,1.25,6.398849106420212,4,40.0,0.3064466641679094,4,40.0
40.0,3,1.0,0.02631578947368421,5.95567906958582,1,22.0,0.28008593717703495,1,22.0
45.0,5,19.0,0.4634146341463415,7.303257414720189,2,9.0,0.3722655080186447,2,9.0
50.0,7,23.0,0.5227272727272727,6.452956069904448,2,10.0,0.31659890132423346,2,10.0
55.0,9,61.0,1.297872340425532,6.340180270634471,5,24.0,0.2707456751378332,5,24.0
60.0,6,58.0,1.1372549019607843,6.712017429201431,1,8.0,0.41068016321194567,1,8.0
65.0,11,99.0,1.9411764705882353,5.857939802900857,3,10.0,0.27347425449788765,3,10.0
70.0,13,123.0,2.1964285714285716,5.610419155344198,5,22.0,0.18131393499407927,5,22.0
75.0,9,113.0,1.9482758620689655,5.408101974438271,3,35.0,0.03139620066617042,3,35.0
80.0,11,131.0,2.0793650793650795,5.783785421407745,2,30.0,0.2889782800754973,2,30.0
85.0,12,55.0,0.873015873015873,5.511639733014339,4,68.0,0.34301813753560173,4,68.0
90.0,10,69.0,1.0952380952380953,5.720399466556692,2,76.0,0.24300962526325487,2,76.0
95.0,19,140.0,2.121212121212121,4.587582903668781,8,94.0,0.14151950049636827,8,94.0
100.0,18,193.0,2.7971014492753623,5.213703983753547,6,96.0,0.2511200026229197,6,96.0
105.0,20,233.0,3.1486486486486487,5.297089821846969,6,76.0,0.25730457352070146,6,76.0
110.0,23,298.0,3.8205128205128207,4.4559447498598725,7,101.0,0.14950746505184603,7,101.0
115.0,27,293.0,3.617283950617284,4.220485915143432,10,136.0,0.1362248080421337,10,136.0
120.0,16,151.0,1.8414634146341464,4.6198953147790025,6,141.0,0.14090445539663402,6,141.0
125.0,21,161.0,1.8941176470588235,4.534773774110422,9,264.0,0.16048187698922073,9,264.0
130.0,23,169.0,1.9204545454545454,4.188889259263294,5,315.0,0.17229122189681964,5,315.0
135.0,26,210.0,2.282608695652174,4.415897634476235,9,325.0,0.10659501199016987,9,325.0
140.0,19,185.0,1.989247311827957,4.264072339850459,4,311.0,0.19295439176015092,4,311.0
145.0,24,148.0,1.6263736263736264,4.2732663942137945,5,319.0,0.19317425767378837,5,319.0
150.0,29,152.0,1.6,3.882163592262164,5,432.0,0.08960970395624766,5,432.0
155.0,40,301.0,3.1030927835051547,3.830193204532095,9,444.0,0.25485121339083916,9,444.0
