step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.8038559855334455,0,0.0,0.33568511872905415,0,0.0
10.0,1,0.0,0.0,6.002619362250843,0,0.0,0.380970942796532,0,0.0
15.0,2,2.0,0.14285714285714285,6.589639793771703,1,2.0,0.503861167376828,1,2.0
20.0,2,7.0,0.3684210526315789,6.93872664761881,1,7.0,0.2563395789426242,1,7.0
25.0,2,0.0,0.0,7.8555116439630766,0,0.0,0.6834962954233816,0,0.0
30.0,2,3.0,0.10714285714285714,8.245194190007187,2,3.0,0.48665649110528664,2,3.0
35.0,4,10.0,0.3225806451612903,6.855113297775704,2,10.0,0.36828653356123625,2,10.0
40.0,9,39.0,1.0833333333333333,5.863097490609154,5,29.0,0.2596776039731835,5,29.0
45.0,10,81.0,1.975609756097561,6.176260498926,6,56.0,0.15926709018342172,6,56.0
50.0,15,137.0,3.1136363636363638,5.289010903036412,8,90.0,0.15967262582197114,8,90.0
55.0,16,214.0,4.458333333333333,5.267441463919426,10,137.0,0.15671144562722084,10,137.0
60.0,17,275.0,5.392156862745098,5.369231794525299,12,179.0,0.16751005959208604,12,179.0
65.0,19,280.0,5.185185185185185,4.8543028433378534,15,244.0,0.0751903777232067,15,244.0
70.0,24,357.0,5.95,4.677740004689357,16,323.0,0.12393766054668516,16,323.0
75.0,18,132.0,2.0952380952380953,4.380156855718705,5,228.0,0.09656212144876428,5,228.0
80.0,16,120.0,1.8181818181818181,5.4460011303844915,6,160.0,0.15431906079926486,6,160.0
85.0,19,201.0,3.0,5.644310615894975,7,136.0,0.2179029224728843,7,136.0
90.0,20,223.0,3.2318840579710146,5.463820366586974,8,153.0,0.22275392574442665,8,153.0
95.0,24,307.0,4.323943661971831,4.714035584191583,9,197.0,0.25360047971576766,9,197.0
100.0,19,274.0,3.6052631578947367,4.577306462532687,5,229.0,0.24490523333470005,5,229.0
105.0,16,198.0,2.675675675675676,4.953452193110389,9,256.0,0.1533838674638863,9,256.0
110.0,26,305.0,3.8607594936708862,4.561399561824962,13,322.0,0.17771337593137876,13,322.0
115.0,34,453.0,5.524390243902439,4.369289772730368,13,348.0,0.1625973682032334,13,348.0
