step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.011712911427021,0,0.0,0.37247716336066466,0,0.0
10.0,1,0.0,0.0,6.402093065370019,0,0.0,0.6117449563511962,0,0.0
15.0,1,0.0,0.0,7.044946006181182,0,0.0,0.7271109449125046,0,0.0
20.0,2,1.0,0.05263157894736842,6.86619427940917,1,1.0,0.3855487147356177,1,1.0
25.0,1,0.0,0.0,7.81304844335344,0,0.0,0.7560351798316031,0,0.0
30.0,0,0.0,0.0,8.781813243680572,0,0.0,0.6622250512155484,0,0.0
35.0,5,8.0,0.23529411764705882,7.197340455435871,2,5.0,0.3361646727171151,2,5.0
40.0,5,23.0,0.6216216216216216,7.019786097140544,2,15.0,0.27301073635794704,2,15.0
45.0,8,50.0,1.2195121951219512,6.494035941083913,4,33.0,0.35596026183689145,4,33.0
50.0,13,95.0,2.159090909090909,5.830872691244278,4,53.0,0.2900174260170734,4,53.0
55.0,13,152.0,3.1666666666666665,5.493265632580062,5,76.0,0.19140590726567305,5,76.0
60.0,12,193.0,3.784313725490196,6.295247698807333,7,105.0,0.08678204440587403,7,105.0
65.0,11,174.0,3.3461538461538463,5.705069805084182,7,136.0,0.2608447637531682,7,136.0
70.0,17,210.0,3.6206896551724137,5.185697181588261,9,179.0,0.13631010974911842,9,179.0
75.0,19,285.0,4.830508474576271,4.7856894582812535,11,230.0,0.14049949185089589,11,230.0
80.0,15,147.0,2.3333333333333335,4.5466325067508055,7,203.0,0.18914200640022297,7,203.0
85.0,11,133.0,2.180327868852459,5.668108409351985,3,124.0,0.25284694154948034,3,124.0
90.0,13,128.0,1.9692307692307693,6.2632950197137855,6,99.0,0.21367031754312554,6,99.0
95.0,15,195.0,2.8260869565217392,5.234600608925881,7,111.0,0.17842602708229952,7,111.0
100.0,22,289.0,4.070422535211268,5.259615193151295,12,192.0,0.16427431508872833,12,192.0
105.0,25,406.0,5.413333333333333,5.0848572768503555,14,270.0,0.16354743110413775,14,270.0
110.0,32,535.0,6.604938271604938,4.400763810951812,19,341.0,0.11652559865999247,19,341.0
