step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.382087167096325,0,0.0,0.27540460582401016,0,0.0
10.0,1,0.0,0.0,6.064012050931316,0,0.0,0.4012762566239492,0,0.0
15.0,1,0.0,0.0,6.854636500764559,0,0.0,0.7399179108103529,0,0.0
20.0,1,0.0,0.0,7.319974303069616,0,0.0,0.39679420247734676,0,0.0
25.0,3,6.0,0.25,6.716750664372367,2,6.0,0.31927103253039957,2,6.0
30.0,4,20.0,0.7142857142857143,6.667778880582247,4,20.0,0.2707893946635888,4,20.0
35.0,2,2.0,0.0625,6.903688732839865,1,12.0,0.34990619679612806,1,12.0
40.0,2,12.0,0.32432432432432434,7.444988138205216,1,6.0,0.30760883449033355,1,6.0
45.0,3,6.0,0.14634146341463414,7.241235526905433,1,2.0,0.4685137021346257,1,2.0
50.0,7,22.0,0.5,6.871106428074398,2,8.0,0.3070094774784837,2,8.0
55.0,5,35.0,0.7291666666666666,7.599790519931067,1,4.0,0.6082940644060095,1,4.0
60.0,9,60.0,1.3043478260869565,6.664090148392692,4,9.0,0.40549995045567444,4,9.0
65.0,9,90.0,1.875,6.164248272334349,3,12.0,0.3269684271659358,3,12.0
70.0,10,99.0,1.8333333333333333,5.62938752259298,3,27.0,0.09629613343827846,3,27.0
75.0,6,117.0,2.0892857142857144,6.339693253718584,1,21.0,0.3980978183402095,1,21.0
80.0,16,171.0,2.85,5.858020927827193,5,34.0,0.12428337915006728,5,34.0
85.0,12,156.0,2.557377049180328,5.79093592184417,1,42.0,0.27565506393787875,1,42.0
90.0,15,124.0,1.9076923076923078,5.498753126808235,5,57.0,0.3115071523158935,5,57.0
95.0,17,131.0,1.955223880597015,4.7247016947285605,6,54.0,0.13823539105238336,6,54.0
100.0,19,188.0,2.611111111111111,5.302017994242332,6,82.0,0.2401834302928045,6,82.0
105.0,20,242.0,3.2266666666666666,4.653405103034617,6,123.0,0.19794537950089433,6,123.0
110.0,24,311.0,3.9871794871794872,3.997022915662585,7,145.0,0.1188202396769214,7,145.0
115.0,22,367.0,4.421686746987952,4.129043139046206,4,136.0,0.22309084606916457,4,136.0
120.0,29,467.0,5.4941176470588236,4.441285675952008,6,127.0,0.22927703082680512,6,127.0
125.0,29,554.0,6.367816091954023,3.98965957134826,6,197.0,0.12145166139392694,6,197.0
130.0,31,514.0,5.775280898876405,4.197023610633641,7,226.0,0.1477522387282725,7,226.0
