step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.347953618061728,0,0.0,0.31482333718505523,0,0.0
10.0,1,0.0,0.0,6.387111333671077,0,0.0,0.40028525843861695,0,0.0
15.0,1,0.0,0.0,7.328654312926075,0,0.0,0.9104494929722753,0,0.0
20.0,2,2.0,0.10526315789473684,6.958241105512947,1,2.0,0.27409003708638935,1,2.0
25.0,3,9.0,0.375,6.9896558653525815,2,9.0,0.26704570970090524,2,9.0
30.0,0,0.0,0.0,7.628564297538878,0,0.0,0.441650446606852,0,0.0
35.0,4,9.0,0.2647058823529412,7.332669223283765,2,5.0,0.3034698717791858,2,5.0
40.0,6,23.0,0.6216216216216216,6.7393025717486905,3,16.0,0.3098578213775029,3,16.0
45.0,8,53.0,1.2926829268292683,6.771279652387996,4,35.0,0.33135406316140253,4,35.0
50.0,11,94.0,2.088888888888889,6.153101939777015,4,55.0,0.20151621869987024,4,55.0
55.0,12,148.0,3.148936170212766,5.895348033303508,5,77.0,0.3314042305620082,5,77.0
60.0,14,192.0,3.764705882352941,5.682355860614453,8,105.0,0.15294454010657732,8,105.0
65.0,12,160.0,3.076923076923077,5.229081948219754,9,145.0,0.08720952693306411,9,145.0
70.0,10,168.0,3.230769230769231,5.566719962801768,8,183.0,0.13199576176871664,8,183.0
75.0,13,222.0,4.111111111111111,5.814423881689784,10,214.0,0.1310275852440491,10,214.0
80.0,16,296.0,4.852459016393443,5.26435197739633,11,289.0,0.2029238417137023,11,289.0
85.0,21,391.0,6.2063492063492065,4.981201903740395,12,345.0,0.06995584000414755,12,345.0
90.0,26,494.0,7.373134328358209,4.598269373745578,13,409.0,0.033639057833627625,13,409.0
95.0,21,293.0,4.246376811594203,4.68684971338329,6,348.0,0.2734390922989934,6,348.0
100.0,23,248.0,3.3972602739726026,3.984945994171594,3,221.0,0.16337352341077196,3,221.0
105.0,22,294.0,3.8684210526315788,4.691693134419017,8,205.0,0.16547094745018748,8,205.0
110.0,22,391.0,4.949367088607595,4.780178686814472,8,185.0,0.19108628485532086,8,185.0
115.0,29,514.0,6.506329113924051,4.142201575793291,12,212.0,0.17910495446949912,12,212.0
120.0,33,591.0,7.120481927710843,3.8153769373883533,14,275.0,0.12548320224585066,14,275.0
