step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.336023487513886,0,0.0,0.3106411777912963,0,0.0
10.0,1,0.0,0.0,6.205867573361399,0,0.0,0.3912040129982341,0,0.0
15.0,2,4.0,0.2857142857142857,6.663621745516386,1,4.0,0.5549949199679746,1,4.0
20.0,2,9.0,0.47368421052631576,7.218119210670032,1,9.0,0.14460854084030209,1,9.0
25.0,2,14.0,0.6086956521739131,7.941214775021058,1,14.0,0.5666558073667374,1,14.0
30.0,1,19.0,0.6785714285714286,8.244469868088387,1,19.0,0.40897727394802846,1,19.0
35.0,5,32.0,0.9411764705882353,7.20817792502139,3,31.0,0.22854307293391404,3,31.0
40.0,5,54.0,1.588235294117647,6.517914675158397,3,46.0,0.23061161467317573,3,46.0
45.0,9,81.0,2.025,5.642506255650557,5,69.0,0.2951672041515431,5,69.0
50.0,11,101.0,2.3488372093023258,5.176070274394919,5,94.0,0.1810615081783719,5,94.0
55.0,13,145.0,3.0208333333333335,5.733698640503022,6,123.0,0.18930803685042036,6,123.0
60.0,13,202.0,4.122448979591836,6.409172134556495,8,155.0,0.19799645817099534,8,155.0
65.0,17,274.0,5.591836734693878,4.700569838636039,9,198.0,0.16069698075512037,9,198.0
70.0,20,338.0,6.035714285714286,4.513504832726599,13,265.0,0.14307997473475897,13,265.0
75.0,19,428.0,7.254237288135593,4.860452801084717,14,332.0,0.08636735183371114,14,332.0
80.0,24,538.0,8.53968253968254,4.52624891740138,16,410.0,0.12960313321596456,16,410.0
85.0,25,654.0,9.909090909090908,4.872556379124062,17,513.0,0.12812505744586658,17,513.0
90.0,26,398.0,5.605633802816901,4.472053311205605,12,468.0,0.06183019262059397,12,468.0
95.0,20,265.0,3.732394366197183,4.146400714313059,7,435.0,0.1366395782085026,7,435.0
100.0,28,225.0,3.0821917808219177,3.9131006927609095,13,462.0,0.11282362265027296,13,462.0
105.0,28,247.0,3.1265822784810124,4.4237778077438366,14,396.0,0.10108518023769841,14,396.0
110.0,31,263.0,3.1686746987951806,3.9187965750175078,15,443.0,0.12266917763583753,15,443.0
