step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.677642629765905,0,0.0,0.2958607932256128,0,0.0
10.0,1,0.0,0.0,6.083885928445346,0,0.0,0.5874619373039728,0,0.0
15.0,1,0.0,0.0,7.076089202564573,0,0.0,0.8117273909473203,0,0.0
20.0,1,0.0,0.0,6.419986095000941,0,0.0,0.23717428804660529,0,0.0
25.0,1,0.0,0.0,7.394892243374019,0,0.0,0.9051094287202388,0,0.0
30.0,0,0.0,0.0,8.68926696176454,0,0.0,0.6679576332975513,0,0.0
35.0,2,1.0,0.029411764705882353,7.653144172599552,0,0.0,0.462455090357247,0,0.0
40.0,4,12.0,0.3333333333333333,7.0380736833745035,2,9.0,0.13619396210545726,2,9.0
45.0,7,33.0,0.8461538461538461,6.243914194199661,4,28.0,0.3524098720028982,4,28.0
50.0,11,70.0,1.5909090909090908,5.912035833001133,4,48.0,0.29735958939041485,4,48.0
55.0,9,109.0,2.3191489361702127,6.461978533903992,4,64.0,0.4028776278595771,4,64.0
60.0,10,140.0,2.8,6.459667409381918,7,88.0,0.20692713913020527,7,88.0
65.0,12,190.0,3.877551020408163,5.709720005652665,7,121.0,0.21343995892278897,7,121.0
70.0,15,255.0,4.811320754716981,5.558517891985763,9,165.0,0.161141941599305,9,165.0
75.0,10,134.0,2.310344827586207,6.015402332098277,4,136.0,0.24532783602674404,4,136.0
80.0,11,131.0,2.2203389830508473,5.576942388493626,5,70.0,0.19102391840943542,5,70.0
85.0,14,190.0,3.064516129032258,5.78804519671132,4,59.0,0.20957514124826696,4,59.0
90.0,19,253.0,3.7761194029850746,5.510818953008434,7,77.0,0.3025016895158859,7,77.0
95.0,21,345.0,5.149253731343284,4.773583799960272,10,101.0,0.12589681597792188,10,101.0
100.0,28,468.0,6.5,4.260424863470757,12,160.0,0.10974072691640725,12,160.0
105.0,29,547.0,7.293333333333333,4.30561017085308,15,227.0,0.12747165033099167,15,227.0
110.0,31,687.0,8.5875,4.500769690526607,17,302.0,0.0837824695931074,17,302.0
