step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,5.010737938531674,0,0.0,0.3381447136614229,0,0.0
10.0,1,0.0,0.0,6.833121827237868,0,0.0,0.26161583458153626,0,0.0
15.0,1,0.0,0.0,7.4880363981970515,0,0.0,0.8084337744772587,0,0.0
20.0,2,1.0,0.05263157894736842,6.800967875323411,1,1.0,0.17251970190893945,1,1.0
25.0,1,0.0,0.0,6.967294821297457,0,0.0,0.6412630058917625,0,0.0
30.0,0,0.0,0.0,8.860385606156282,0,0.0,0.5316817264043321,0,0.0
35.0,3,4.0,0.11764705882352941,7.912260103253399,2,4.0,0.30989675679412154,2,4.0
40.0,2,1.0,0.02702702702702703,7.720793546724651,0,4.0,0.6159021828871626,0,4.0
45.0,3,15.0,0.39473684210526316,7.262304259307633,0,0.0,0.6087337173986572,0,0.0
50.0,6,29.0,0.6590909090909091,7.038975817497305,0,8.0,0.6233592572482956,0,8.0
55.0,8,54.0,1.173913043478261,6.834712365961269,0,8.0,0.766893840877585,0,8.0
60.0,8,76.0,1.5510204081632653,6.938565772137215,3,6.0,0.35376126306610006,3,6.0
65.0,7,83.0,1.7659574468085106,5.611811933736827,1,7.0,0.24203740114020286,1,7.0
70.0,13,120.0,2.2641509433962264,5.294856345788897,6,25.0,0.1283170757719715,6,25.0
75.0,7,128.0,2.2857142857142856,5.428601504840221,0,16.0,0.3435450764124474,0,16.0
80.0,17,189.0,3.2033898305084745,5.078821146512622,3,26.0,0.319544362338662,3,26.0
85.0,17,192.0,3.1475409836065573,5.577589716972535,4,39.0,0.19388495054224988,4,39.0
90.0,16,140.0,2.121212121212121,5.319811393400643,6,53.0,0.19240975470016486,6,53.0
95.0,15,144.0,2.0869565217391304,5.090908814196165,5,72.0,0.21361860233961968,5,72.0
100.0,21,190.0,2.676056338028169,4.816302357027745,6,99.0,0.09038781570989986,6,99.0
105.0,25,267.0,3.513157894736842,4.283089202824836,10,133.0,0.13477639317159307,10,133.0
110.0,27,334.0,4.282051282051282,4.114986156900359,5,158.0,0.16515966634572782,5,158.0
115.0,27,398.0,4.853658536585366,4.236826302138594,5,129.0,0.2960160788395651,5,129.0
120.0,25,306.0,3.642857142857143,4.547229306580991,8,201.0,0.18529150485177565,8,201.0
125.0,20,201.0,2.392857142857143,4.5903374508067785,8,227.0,0.1497284438338479,8,227.0
130.0,27,250.0,2.8735632183908044,4.259266342367723,8,298.0,0.16070732648193287,8,298.0
135.0,33,347.0,3.7717391304347827,3.954518207912964,12,332.0,0.08259091334307204,12,332.0
