step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.584177541490645,0,0.0,0.3536726351544895,0,0.0
10.0,1,0.0,0.0,6.125097355042514,0,0.0,0.4189049986307056,0,0.0
15.0,1,0.0,0.0,7.097340854285139,0,0.0,0.7012790408387325,0,0.0
20.0,2,2.0,0.10526315789473684,6.9263299236104405,1,2.0,0.28520567823241716,1,2.0
25.0,3,11.0,0.4583333333333333,7.242726153074812,2,11.0,0.4470017652774746,2,11.0
30.0,4,25.0,0.8928571428571429,7.0919453652126965,4,25.0,0.3451596524917294,4,25.0
35.0,8,53.0,1.606060606060606,5.524802287660439,6,51.0,0.18131218369007696,6,51.0
40.0,11,98.0,2.5789473684210527,5.412883332919006,7,85.0,0.10977821417782926,7,85.0
45.0,11,145.0,3.372093023255814,5.5565543915478655,7,122.0,0.23568556020998177,7,122.0
50.0,16,205.0,4.361702127659575,4.9399810229657355,9,161.0,0.15337356248495235,9,161.0
55.0,19,293.0,5.979591836734694,4.676480788436532,12,219.0,0.16449758688184155,12,219.0
60.0,21,379.0,7.288461538461538,5.016151614579901,15,284.0,0.1186785681902969,15,284.0
65.0,20,394.0,6.912280701754386,4.218619705124995,16,358.0,0.05878675187127993,16,358.0
70.0,11,81.0,1.3278688524590163,4.551455323886474,6,262.0,0.1513560615175093,6,262.0
75.0,10,38.0,0.5846153846153846,6.052821543797208,5,163.0,0.1735480407264446,5,163.0
80.0,18,108.0,1.6363636363636365,5.460361141151078,8,138.0,0.20432078336462167,8,138.0
85.0,20,207.0,3.1846153846153844,6.190093362227463,9,143.0,0.18029890728348721,9,143.0
90.0,21,295.0,4.538461538461538,5.014385485117968,9,188.0,0.19939791904511575,9,188.0
95.0,25,408.0,5.913043478260869,5.488004350933288,10,235.0,0.2481744227728428,10,235.0
100.0,32,541.0,7.619718309859155,3.9628477602210306,13,293.0,0.00010556019375228959,13,293.0
