step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3040545813366777,0,0.0,0.27334605508063353,0,0.0
10.0,1,0.0,0.0,5.919112282781553,0,0.0,0.5708466159635261,0,0.0
15.0,1,0.0,0.0,6.5558104637255825,0,0.0,0.7468774044488096,0,0.0
20.0,2,1.0,0.05263157894736842,6.630842552183264,1,1.0,0.23221737825719083,1,1.0
25.0,3,9.0,0.375,6.796367604956797,2,9.0,0.17691062271135455,2,9.0
30.0,2,19.0,0.6785714285714286,7.322305889327232,2,19.0,0.3851599347946241,2,19.0
35.0,6,37.0,1.15625,6.018434510581847,5,37.0,0.250568756739101,5,37.0
40.0,2,8.0,0.21621621621621623,6.065245344634262,0,11.0,0.3330741101879088,0,11.0
45.0,6,28.0,0.6829268292682927,7.443154004671168,2,4.0,0.40369320484902643,2,4.0
50.0,7,44.0,0.9565217391304348,6.310978695819579,0,4.0,0.34512809277331685,0,4.0
55.0,9,82.0,1.6734693877551021,6.529147615976012,4,13.0,0.2345123798307154,4,13.0
60.0,5,82.0,1.607843137254902,7.5846058046955305,1,0.0,0.5371505081620858,1,0.0
65.0,13,88.0,1.6296296296296295,5.668880300875504,4,8.0,0.465002481780442,4,8.0
70.0,9,24.0,0.42105263157894735,5.242346830334265,3,16.0,0.10294514828943702,3,16.0
75.0,12,58.0,1.0,6.051778469898766,5,37.0,0.24219235368160985,5,37.0
80.0,21,126.0,2.0655737704918034,4.7048238307292864,8,69.0,0.10521749226587472,8,69.0
85.0,15,131.0,2.0793650793650795,5.286885404362439,3,50.0,0.28177217440543456,3,50.0
90.0,12,135.0,2.109375,6.1655536163321925,2,58.0,0.42451312483063725,2,58.0
95.0,11,170.0,2.537313432835821,5.753066797919976,1,60.0,0.21671662098975744,1,60.0
100.0,18,235.0,3.3098591549295775,4.4701012463225,6,105.0,0.16144583185831235,6,105.0
105.0,22,332.0,4.486486486486487,4.740800889562822,10,155.0,0.2725487502227489,10,155.0
110.0,21,369.0,4.792207792207792,4.676643163709235,5,115.0,0.213745013548861,5,115.0
115.0,26,431.0,5.320987654320987,4.884958149874713,6,120.0,0.3145210763822342,6,120.0
120.0,26,523.0,6.301204819277109,4.579346520134797,7,137.0,0.08588994700202911,7,137.0
125.0,25,403.0,4.741176470588235,4.274479677343911,5,159.0,0.19231955328278524,5,159.0
130.0,26,458.0,5.264367816091954,4.4397870242048105,8,184.0,0.156262872490992,8,184.0
135.0,34,464.0,5.155555555555556,4.188541739921672,12,225.0,0.1012195141242963,12,225.0
