step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3040430564386774,0,0.0,0.26556459566954393,0,0.0
10.0,1,0.0,0.0,5.959610772374177,0,0.0,0.5957302596288956,0,0.0
15.0,1,0.0,0.0,6.919432553259539,0,0.0,0.737967055729474,0,0.0
20.0,1,0.0,0.0,6.522152604391185,0,0.0,0.21440259385612545,0,0.0
25.0,3,6.0,0.25,7.109517060141172,2,6.0,0.3802298058984322,2,6.0
30.0,3,17.0,0.6071428571428571,7.30259334274158,3,17.0,0.3297008609193932,3,17.0
35.0,6,39.0,1.21875,5.710510884673603,5,39.0,0.16790944888396564,5,39.0
40.0,9,76.0,2.0,5.943098693170712,7,70.0,0.22588193502734505,7,70.0
45.0,13,128.0,3.1219512195121952,5.642914965529634,8,106.0,0.1532168097051926,8,106.0
50.0,18,194.0,4.217391304347826,4.799279489647387,10,150.0,0.1200494037790878,10,150.0
55.0,18,281.0,5.854166666666667,5.107471249550134,12,204.0,0.14254820703282062,12,204.0
60.0,19,359.0,7.03921568627451,4.612003651533082,12,259.0,0.06620432090631194,12,259.0
65.0,13,110.0,1.9642857142857142,4.927364106603953,5,178.0,0.18898774729156848,5,178.0
70.0,8,14.0,0.2222222222222222,6.055435405699477,3,40.0,0.19248284789536035,3,40.0
75.0,14,63.0,0.9545454545454546,5.156731131333696,7,64.0,0.09568524860171142,7,64.0
80.0,22,152.0,2.2686567164179103,5.4686952663205615,10,123.0,0.21102205089070528,10,123.0
85.0,23,246.0,3.671641791044776,4.640916190584234,11,159.0,0.12787896171946656,11,159.0
90.0,25,351.0,5.086956521739131,4.983140082673708,11,212.0,0.15981353941898527,11,212.0
95.0,24,449.0,6.507246376811594,4.5316291350112845,13,288.0,0.05494633776704226,13,288.0
100.0,33,598.0,8.08108108108108,4.073807654765427,13,359.0,0.1210633994308339,13,359.0
