step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.3006382388854405,0,0.0,0.2803946638606868,0,0.0
10.0,1,0.0,0.0,6.136290560781319,0,0.0,0.4253387338695865,0,0.0
15.0,1,0.0,0.0,6.881654079040005,0,0.0,0.7771165590652418,0,0.0
20.0,2,1.0,0.05263157894736842,6.845788327190619,1,1.0,0.1944803452424389,1,1.0
25.0,3,9.0,0.375,7.512756889584615,2,9.0,0.4340866980602483,2,9.0
30.0,3,21.0,0.75,7.494730953450194,3,21.0,0.3294414683014135,3,21.0
35.0,3,5.0,0.15151515151515152,6.740748274106051,1,10.0,0.27954728974677595,1,10.0
40.0,5,25.0,0.6756756756756757,7.008428381095834,2,9.0,0.3508006719286222,2,9.0
45.0,5,26.0,0.6190476190476191,7.1998195076170575,0,2.0,0.36148062823490046,0,2.0
50.0,9,58.0,1.2608695652173914,6.65064727548906,1,5.0,0.3003145049366259,1,5.0
55.0,10,96.0,2.0,6.65373427562256,5,23.0,0.2955717268832528,5,23.0
60.0,7,99.0,2.020408163265306,6.427340317367119,2,11.0,0.3844042147865655,2,11.0
65.0,12,87.0,1.7058823529411764,5.533886917818788,4,13.0,0.30862138253214655,4,13.0
70.0,14,72.0,1.309090909090909,5.4558501291635,5,28.0,0.032725217894693265,5,28.0
75.0,11,84.0,1.5,5.699342827019671,4,46.0,0.20530742139391828,4,46.0
80.0,14,111.0,1.88135593220339,5.415067997477606,3,35.0,0.2978674720004883,3,35.0
85.0,17,175.0,2.7777777777777777,5.469608245430636,4,48.0,0.2736589456588933,4,48.0
90.0,15,157.0,2.378787878787879,5.468261020696854,6,65.0,0.2024466059839955,6,65.0
95.0,18,202.0,2.927536231884058,4.829210568424034,6,98.0,0.24308605959280508,6,98.0
100.0,20,264.0,3.5675675675675675,4.681057767901237,8,162.0,0.23341228589090315,8,162.0
105.0,20,308.0,4.1066666666666665,4.822461629275164,6,146.0,0.16655596540218062,6,146.0
110.0,20,331.0,4.1375,4.282567526384186,7,133.0,0.17152852408075062,7,133.0
115.0,27,351.0,4.178571428571429,4.4843779120700615,11,194.0,0.1599886901815126,11,194.0
120.0,22,262.0,3.1951219512195124,4.361959472339819,7,290.0,0.10728377974474132,7,290.0
125.0,18,75.0,0.872093023255814,4.203807143321449,9,287.0,0.07571371976580428,9,287.0
130.0,26,149.0,1.6741573033707866,4.52688749599003,10,254.0,0.14413028481407383,10,254.0
135.0,36,250.0,2.717391304347826,3.8990891510931105,11,279.0,0.12020409602329687,11,279.0
