step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3325284567940985,0,0.0,0.22268329162803613,0,0.0
10.0,1,0.0,0.0,5.939958654890669,0,0.0,0.5864907541107873,0,0.0
15.0,2,1.0,0.07142857142857142,6.224813161219821,1,1.0,0.4906614879985039,1,1.0
20.0,2,6.0,0.3157894736842105,6.8838823433280805,1,6.0,0.35029954475793673,1,6.0
25.0,2,11.0,0.4583333333333333,7.789870425041819,1,11.0,0.45825069161190907,1,11.0
30.0,1,16.0,0.5714285714285714,8.600302133114596,1,16.0,0.6349574377514116,1,16.0
35.0,4,25.0,0.78125,7.1123607851248325,2,23.0,0.3513790569797972,2,23.0
40.0,4,45.0,1.25,6.831098513671716,3,38.0,0.2775806504629591,3,38.0
45.0,7,61.0,1.525,6.264418014752879,5,60.0,0.2828253393155301,5,60.0
50.0,11,99.0,2.357142857142857,5.5760502897375925,6,86.0,0.23530868981989403,6,86.0
55.0,11,141.0,3.0652173913043477,6.298468797985657,6,111.0,0.19221166714277238,6,111.0
60.0,12,190.0,3.9583333333333335,6.46545073969065,8,143.0,0.1748953730099394,8,143.0
65.0,17,257.0,5.14,5.161499661125274,10,193.0,0.07747045895977242,10,193.0
70.0,15,108.0,1.9636363636363636,4.767388892025266,5,157.0,0.17899562364432617,5,157.0
75.0,13,128.0,2.1333333333333333,4.8403601137158345,6,151.0,0.14270728650669762,6,151.0
80.0,17,181.0,2.9193548387096775,5.312448237126839,7,143.0,0.18391368397910898,7,143.0
85.0,17,237.0,3.703125,5.229538419607134,8,133.0,0.27983146668696596,8,133.0
90.0,19,181.0,2.6231884057971016,5.056369494687732,10,170.0,0.20860298397645818,10,170.0
95.0,19,238.0,3.3055555555555554,5.020948577551457,10,215.0,0.1535735005875808,10,215.0
100.0,24,343.0,4.573333333333333,4.980368569458999,12,265.0,0.16789955803254542,12,265.0
105.0,30,484.0,6.285714285714286,4.609198706238475,14,351.0,0.14767351233315731,14,351.0
110.0,33,622.0,7.404761904761905,4.42528568961885,17,433.0,0.08200740714285039,17,433.0
