step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.792229947103187,0,0.0,0.2934932248129727,0,0.0
10.0,1,0.0,0.0,6.115543624591828,0,0.0,0.5291221203386177,0,0.0
15.0,1,0.0,0.0,6.799495416495749,0,0.0,0.7738869516978155,0,0.0
20.0,2,1.0,0.05263157894736842,6.89835199080789,1,1.0,0.36121721671664675,1,1.0
25.0,3,8.0,0.3333333333333333,6.808844305752863,2,8.0,0.12845020748385155,2,8.0
30.0,3,19.0,0.6785714285714286,7.270718827821052,3,19.0,0.3360688784145879,3,19.0
35.0,7,44.0,1.3333333333333333,6.112850628870887,5,42.0,0.18130814688725344,5,42.0
40.0,3,8.0,0.20512820512820512,5.710923794569504,0,20.0,0.2694398466747005,0,20.0
45.0,8,42.0,1.024390243902439,7.106159410296125,2,7.0,0.4313820388147134,2,7.0
50.0,10,78.0,1.7333333333333334,6.46285159288628,2,17.0,0.3544526171303559,2,17.0
55.0,12,127.0,2.6458333333333335,6.395730824832775,3,29.0,0.37010206711810184,3,29.0
60.0,12,156.0,3.0588235294117645,6.396193301931978,5,45.0,0.1370097493429882,5,45.0
65.0,15,187.0,3.6666666666666665,5.3901882844044,7,79.0,0.3011123240284293,7,79.0
70.0,15,157.0,2.8545454545454545,4.949730784772668,8,118.0,0.23533827161468943,8,118.0
75.0,12,132.0,2.2758620689655173,5.069230325866728,7,170.0,0.09531657884671214,7,170.0
80.0,22,221.0,3.622950819672131,4.38367577171092,11,187.0,0.09026538954147845,11,187.0
85.0,22,296.0,4.625,4.530332558099111,12,249.0,0.1416650389598909,12,249.0
90.0,20,354.0,5.205882352941177,4.713184765936281,12,290.0,0.11670696407197718,12,290.0
95.0,16,222.0,3.1714285714285713,5.000181641374686,8,273.0,0.21171071369310823,8,273.0
100.0,21,202.0,2.767123287671233,3.719098620539109,7,230.0,0.11594059025331882,7,230.0
105.0,25,302.0,4.081081081081081,4.227399335914886,12,201.0,0.07647368945332167,12,201.0
110.0,23,383.0,4.910256410256411,4.4064984159705745,11,224.0,0.17453484094113916,11,224.0
115.0,33,513.0,6.107142857142857,4.029017056171286,15,286.0,0.16540243600963223,15,286.0
