step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.025592856388539,0,0.0,0.28885893355081743,0,0.0
10.0,1,0.0,0.0,6.006800812801281,0,0.0,0.4282855858400012,0,0.0
15.0,2,2.0,0.14285714285714285,6.325245318606607,1,2.0,0.5361691923031319,1,2.0
20.0,2,7.0,0.3684210526315789,7.373720173040731,1,7.0,0.20848961975732969,1,7.0
25.0,3,12.0,0.5,7.820572165852277,1,12.0,0.6021916382620665,1,12.0
30.0,1,17.0,0.6071428571428571,8.524308556269316,1,17.0,0.446791694234052,1,17.0
35.0,4,26.0,0.7878787878787878,7.271790421615169,2,25.0,0.26042659884951996,2,25.0
40.0,8,51.0,1.457142857142857,6.2997112168168385,3,40.0,0.2359121217437273,3,40.0
45.0,7,67.0,1.675,5.807604525116734,5,62.0,0.2092981939076597,5,62.0
50.0,11,94.0,2.186046511627907,5.562207195689,5,87.0,0.24461903775173685,5,87.0
55.0,12,147.0,3.1956521739130435,5.32491679332617,5,111.0,0.20404725322292544,5,111.0
60.0,13,191.0,3.9791666666666665,5.750597474711604,8,143.0,0.07728428170365474,8,143.0
65.0,17,262.0,5.24,4.9045627863802785,10,187.0,0.1499923013408044,10,187.0
70.0,13,95.0,1.7272727272727273,4.688539771593198,6,152.0,0.08585413162008715,6,152.0
75.0,12,108.0,1.7704918032786885,5.078578821810276,7,152.0,0.11713491145848881,7,152.0
80.0,14,160.0,2.5806451612903225,5.528671588167879,7,166.0,0.21693035123869203,7,166.0
85.0,17,229.0,3.523076923076923,4.968653613742901,9,153.0,0.1509410870050568,9,153.0
90.0,23,327.0,4.605633802816901,4.929381981455606,11,195.0,0.1399508253922414,11,195.0
95.0,26,445.0,6.180555555555555,4.642990982038916,13,256.0,0.21734301246624782,13,256.0
100.0,33,583.0,7.671052631578948,4.2267602490956175,15,320.0,0.07436922785240654,15,320.0
