step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.519822999560275,0,0.0,0.2952488674494837,0,0.0
10.0,1,0.0,0.0,6.264250277861055,0,0.0,0.5763114876652411,0,0.0
15.0,2,3.0,0.21428571428571427,6.534422447831939,1,3.0,0.550314597718271,1,3.0
20.0,2,8.0,0.42105263157894735,6.6327270174571495,1,8.0,0.1768323785965975,1,8.0
25.0,1,0.0,0.0,8.02668343310304,0,0.0,0.8122815166041419,0,0.0
30.0,1,1.0,0.03571428571428571,7.942841489033968,1,1.0,0.4462032792850669,1,1.0
35.0,4,13.0,0.3939393939393939,6.816057563262152,3,13.0,0.2904177756969507,3,13.0
40.0,7,37.0,1.0,6.120904800684426,5,34.0,0.2689936559550772,5,34.0
45.0,8,72.0,1.8,6.37560974603686,5,59.0,0.24183593552130783,5,59.0
50.0,13,117.0,2.7209302325581395,5.384128296371981,7,90.0,0.16064026706829104,7,90.0
55.0,15,189.0,4.0212765957446805,5.1896817527235415,10,137.0,0.24117600800857616,10,137.0
60.0,17,253.0,4.96078431372549,4.8882780657633385,13,192.0,0.05541486248073497,13,192.0
65.0,19,341.0,6.5576923076923075,4.912686124262209,14,258.0,0.14879356298745464,14,258.0
70.0,24,444.0,7.52542372881356,4.147357286195956,16,336.0,0.1033226883362613,16,336.0
75.0,24,548.0,8.838709677419354,5.010792923695137,17,419.0,0.11057081038594814,17,419.0
80.0,17,259.0,3.9242424242424243,4.342672547542096,7,310.0,0.1357976829901116,7,310.0
85.0,17,228.0,3.3529411764705883,5.302117385171955,4,161.0,0.21885836224121172,4,161.0
90.0,25,311.0,4.260273972602739,4.945345440424918,8,187.0,0.10554222765787717,8,187.0
95.0,23,358.0,4.773333333333333,5.113705444049642,9,204.0,0.06309939634186529,9,204.0
100.0,23,336.0,4.363636363636363,5.207105642118023,10,251.0,0.22323680677981253,10,251.0
105.0,28,457.0,5.784810126582278,4.683654262865267,13,305.0,0.15713875478798658,13,305.0
110.0,29,578.0,7.048780487804878,4.4634312258842135,15,378.0,0.08512387947618462,15,378.0
115.0,37,735.0,8.647058823529411,3.903474623394943,15,448.0,0.15467868577376012,15,448.0
