step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.940245744986459,0,0.0,0.21986303100451074,0,0.0
10.0,1,0.0,0.0,6.140579109743326,0,0.0,0.6701798046372255,0,0.0
15.0,1,0.0,0.0,6.3427841887871805,0,0.0,0.755262999595717,0,0.0
20.0,1,0.0,0.0,6.307826645951525,0,0.0,0.2866010293143204,0,0.0
25.0,3,8.0,0.3333333333333333,6.699713490607178,2,8.0,0.36598310335000095,2,8.0
30.0,3,20.0,0.7142857142857143,7.442918510071031,3,20.0,0.4027774925547708,3,20.0
35.0,6,39.0,1.1470588235294117,5.8250138364616255,4,39.0,0.271290158587359,4,39.0
40.0,8,68.0,1.7894736842105263,5.75131358089983,7,66.0,0.11411756051301335,7,66.0
45.0,12,117.0,2.7857142857142856,6.171854745796576,7,101.0,0.24399269929741918,7,101.0
50.0,13,161.0,3.659090909090909,5.456460051338442,9,151.0,0.1349853473920854,9,151.0
55.0,14,228.0,4.851063829787234,5.663008522678705,11,203.0,0.13761963035243258,11,203.0
60.0,18,309.0,5.9423076923076925,5.651540345538961,14,264.0,0.1501765268795977,14,264.0
65.0,22,402.0,7.3090909090909095,4.597021605729216,15,335.0,0.0909386976265218,15,335.0
70.0,26,511.0,8.37704918032787,4.448000215868823,18,421.0,0.06363658609403632,18,421.0
75.0,32,644.0,10.222222222222221,3.739126961536075,20,519.0,3.859398183571642e-05,20,519.0
