step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.658232310386375,0,0.0,0.4171297396022612,0,0.0
10.0,1,0.0,0.0,6.253488748780817,0,0.0,0.42214085661806966,0,0.0
15.0,2,3.0,0.21428571428571427,6.7157986089868285,1,3.0,0.5435164159795893,1,3.0
20.0,1,0.0,0.0,6.356564972056702,0,0.0,0.24267499171044093,0,0.0
25.0,3,7.0,0.2916666666666667,7.366224393693393,2,7.0,0.581226166678036,2,7.0
30.0,3,19.0,0.6785714285714286,6.878176678802086,3,19.0,0.19205730586177858,3,19.0
35.0,7,45.0,1.3636363636363635,5.830032329925045,6,45.0,0.14910797701509232,6,45.0
40.0,8,81.0,2.25,6.0393520340154305,7,80.0,0.12384709783148401,7,80.0
45.0,10,123.0,3.075,5.8717724398067235,7,115.0,0.2087757162052114,7,115.0
50.0,13,175.0,3.977272727272727,5.357800763190715,9,153.0,0.07918976772584217,9,153.0
55.0,17,250.0,5.319148936170213,5.241520119113257,12,209.0,0.20738466643594888,12,209.0
60.0,18,329.0,6.450980392156863,4.904976783304893,14,271.0,0.05125949922306255,14,271.0
65.0,22,425.0,7.7272727272727275,4.7724713851091165,16,345.0,0.12721032650982872,16,345.0
70.0,26,536.0,8.78688524590164,4.02961050463911,18,433.0,0.05550842680582888,18,433.0
75.0,16,233.0,3.640625,4.822179804108053,8,324.0,0.1812480617589584,8,324.0
80.0,13,184.0,2.6666666666666665,6.217841995734639,4,135.0,0.28619470725204593,4,135.0
85.0,18,143.0,2.0140845070422535,5.354963992153239,9,128.0,0.15166672235689765,9,128.0
90.0,22,216.0,2.918918918918919,5.443184858018648,10,182.0,0.2141905266388842,10,182.0
95.0,24,329.0,4.386666666666667,5.344492567288759,10,233.0,0.21242592182462178,10,233.0
100.0,27,435.0,5.64935064935065,4.533344246066767,11,280.0,0.14478747287677193,11,280.0
105.0,28,412.0,5.215189873417722,4.374469393102994,9,281.0,0.1498188849914457,9,281.0
110.0,30,515.0,6.3580246913580245,4.1148475655701775,9,319.0,0.06376312507910684,9,319.0
115.0,39,688.0,8.0,3.886655808241175,13,402.0,0.18776049031716208,13,402.0
