step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.9054852154338735,0,0.0,0.20644819892749078,0,0.0
10.0,1,0.0,0.0,5.908362063886799,0,0.0,0.6260335213638187,0,0.0
15.0,1,0.0,0.0,6.15622989386885,0,0.0,0.6848462031894997,0,0.0
20.0,1,0.0,0.0,6.829503052970241,0,0.0,0.3785347202456435,0,0.0
25.0,2,4.0,0.16666666666666666,6.94496752520213,1,4.0,0.27478251860135977,1,4.0
30.0,3,14.0,0.5,7.469076582629315,3,14.0,0.29300994311994694,3,14.0
35.0,5,34.0,1.0303030303030303,6.734724600705089,4,34.0,0.31806217889959676,4,34.0
40.0,2,6.0,0.16666666666666666,6.096169346152099,1,22.0,0.30438163183373584,1,22.0
45.0,6,29.0,0.7073170731707317,7.122090712318368,3,15.0,0.3606748961079642,3,15.0
50.0,8,31.0,0.6888888888888889,6.2154384112425936,2,8.0,0.3327325954377663,2,8.0
55.0,12,79.0,1.6808510638297873,6.528190130341061,6,23.0,0.25128029154634635,6,23.0
60.0,5,65.0,1.25,6.635313383890308,1,12.0,0.34981422484252706,1,12.0
65.0,12,105.0,1.9444444444444444,6.103718690365896,4,13.0,0.23644130240512382,4,13.0
70.0,15,139.0,2.5272727272727273,5.15049330440034,6,31.0,0.23270996215016326,6,31.0
75.0,15,174.0,2.9,4.9984275032655345,4,39.0,0.14033909113687545,4,39.0
80.0,15,191.0,2.9384615384615387,5.54785313011888,4,41.0,0.26048888629074407,4,41.0
85.0,21,263.0,3.8676470588235294,5.018910538196662,5,53.0,0.348021636475148,5,53.0
90.0,17,240.0,3.582089552238806,4.481613997343406,4,56.0,0.20735698553880455,4,56.0
95.0,17,294.0,4.388059701492537,4.484576650607124,6,83.0,0.11055413581149282,6,83.0
100.0,14,212.0,2.9444444444444446,4.635233378667142,5,126.0,0.21717207583900064,5,126.0
105.0,17,182.0,2.4594594594594597,5.026912447041493,5,157.0,0.14834057513234308,5,157.0
110.0,24,231.0,2.9615384615384617,4.703496439831257,10,192.0,0.11288442572579867,10,192.0
115.0,25,200.0,2.4096385542168677,4.071976362575677,8,208.0,0.15383454198909116,8,208.0
120.0,19,191.0,2.1954022988505746,4.39967143563312,5,197.0,0.2216136858488923,5,197.0
125.0,30,295.0,3.2777777777777777,3.973521801328468,9,202.0,0.16925724915139817,9,202.0
130.0,38,431.0,4.8977272727272725,4.091551611891157,14,226.0,0.1424400733154455,14,226.0
