step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.433183620409108,0,0.0,0.30096101714816215,0,0.0
10.0,1,0.0,0.0,5.968991327720657,0,0.0,0.695033778704913,0,0.0
15.0,1,0.0,0.0,6.785420683089048,0,0.0,0.7322395789525337,0,0.0
20.0,2,1.0,0.05263157894736842,6.601847062767653,1,1.0,0.31493734056865397,1,1.0
25.0,3,9.0,0.375,6.7361847568724516,2,9.0,0.181104289870779,2,9.0
30.0,3,21.0,0.75,6.958776518732798,3,21.0,0.22304907651129446,3,21.0
35.0,6,45.0,1.3235294117647058,5.7880956399882155,5,45.0,0.27077452323352375,5,45.0
40.0,8,80.0,2.1621621621621623,5.736742791972707,7,78.0,0.1786921668451944,7,78.0
45.0,13,129.0,3.0714285714285716,5.163761932050731,7,113.0,0.14998908058387247,7,113.0
50.0,12,183.0,4.066666666666666,5.250700352975436,7,148.0,0.17173307370077687,7,148.0
55.0,17,257.0,5.354166666666667,5.060574041885893,11,196.0,0.11539696616566515,11,196.0
60.0,19,337.0,6.480769230769231,5.104889594830576,14,255.0,0.0790413275916975,14,255.0
65.0,11,134.0,2.4363636363636365,5.0491122816912055,4,162.0,0.20832561191681298,4,162.0
70.0,12,153.0,2.55,5.668781792306317,3,55.0,0.21492404226037432,3,55.0
75.0,15,152.0,2.303030303030303,5.626980160747857,8,100.0,0.13194516667040418,8,100.0
80.0,18,227.0,3.289855072463768,6.316302554113881,10,148.0,0.16165738443186492,10,148.0
85.0,24,324.0,4.835820895522388,5.071078684884269,11,170.0,0.2342873851612092,11,170.0
90.0,26,438.0,6.3478260869565215,4.546273499926348,12,229.0,0.1908071103922983,12,229.0
95.0,25,451.0,6.178082191780822,4.934989678737301,12,292.0,0.19463674050687982,12,292.0
100.0,27,495.0,6.6,4.638829149991579,13,353.0,0.06515325326352014,13,353.0
105.0,33,639.0,8.08860759493671,4.40841835615198,14,418.0,0.06552748867218346,14,418.0
