step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.789898014892824,0,0.0,0.26152504160455614,0,0.0
10.0,1,0.0,0.0,5.908163663958813,0,0.0,0.5192912285557366,0,0.0
15.0,1,0.0,0.0,7.008437976688106,0,0.0,0.7404037400230061,0,0.0
20.0,1,0.0,0.0,6.6376263078847,0,0.0,0.23884882302373697,0,0.0
25.0,3,9.0,0.375,7.111008488363642,2,9.0,0.4294582920042773,2,9.0
30.0,3,21.0,0.75,7.007273529200091,3,21.0,0.3519029373335179,3,21.0
35.0,7,46.0,1.3529411764705883,6.070712871343874,5,46.0,0.24173952871492016,5,46.0
40.0,8,83.0,2.2432432432432434,6.039918601575653,7,78.0,0.20911071371098444,7,78.0
45.0,12,127.0,2.953488372093023,5.597692685870445,8,114.0,0.1949723570781916,8,114.0
50.0,17,195.0,4.239130434782608,4.7394830230004406,10,159.0,0.11047658314853136,10,159.0
55.0,17,271.0,5.530612244897959,5.3225909605208175,12,217.0,0.13188343375840603,12,217.0
60.0,19,347.0,6.547169811320755,5.143206397663788,13,268.0,0.1412055403438377,13,268.0
65.0,9,86.0,1.5636363636363637,5.215975246098314,4,175.0,0.17202691611287765,4,175.0
70.0,12,43.0,0.6935483870967742,5.32654423628487,4,70.0,0.15323085491316937,4,70.0
75.0,18,122.0,1.8484848484848484,5.685547110941808,8,76.0,0.18543524680023435,8,76.0
80.0,21,197.0,2.8970588235294117,5.615876319038845,10,122.0,0.19969841676969757,10,122.0
85.0,21,258.0,3.909090909090909,5.159529988493267,11,176.0,0.146836434489469,11,176.0
90.0,19,245.0,3.4027777777777777,4.8038505887724305,6,183.0,0.2603090509648331,6,183.0
95.0,20,330.0,4.647887323943662,5.3194039073984225,10,234.0,0.1684077686827068,10,234.0
100.0,32,461.0,6.1466666666666665,4.228265374869022,13,290.0,0.054479578421859125,13,290.0
