step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2624263852182773,0,0.0,0.203118914327644,0,0.0
10.0,1,0.0,0.0,6.044844788896378,0,0.0,0.4532163846100891,0,0.0
15.0,1,0.0,0.0,6.782061201564247,0,0.0,0.7865313537689922,0,0.0
20.0,1,0.0,0.0,7.0710863563330495,0,0.0,0.2681029170207866,0,0.0
25.0,3,8.0,0.3333333333333333,7.095371967397153,2,8.0,0.3289335136289836,2,8.0
30.0,3,21.0,0.75,7.398835076373617,3,21.0,0.3712846538896916,3,21.0
35.0,7,44.0,1.3333333333333333,6.272873661472814,6,44.0,0.216033210054217,6,44.0
40.0,3,2.0,0.05263157894736842,5.970332805976434,1,26.0,0.2281837969058721,1,26.0
45.0,6,24.0,0.5853658536585366,7.63428443954139,2,9.0,0.4470972816110917,2,9.0
50.0,6,28.0,0.6222222222222222,7.047747849959775,1,7.0,0.41777278326937733,1,7.0
55.0,9,67.0,1.3958333333333333,6.794966797799297,4,15.0,0.3434952985553273,4,15.0
60.0,7,68.0,1.3333333333333333,7.398585755185972,2,3.0,0.4239109302693336,2,3.0
65.0,13,108.0,2.1176470588235294,5.776827912978316,5,15.0,0.3390078042785086,5,15.0
70.0,11,64.0,1.1428571428571428,5.190716684525438,4,30.0,0.05357785232557115,4,30.0
75.0,11,78.0,1.368421052631579,5.5603751272767195,4,40.0,0.21045728114095524,4,40.0
80.0,15,121.0,2.0166666666666666,5.060120052025633,6,88.0,0.20403263863406904,6,88.0
85.0,14,143.0,2.306451612903226,5.305072168455338,3,93.0,0.22826510874727418,3,93.0
90.0,15,135.0,2.076923076923077,5.228656707444034,3,96.0,0.28878156479396494,3,96.0
95.0,13,154.0,2.298507462686567,5.3900580718937166,2,111.0,0.1937163317559018,2,111.0
100.0,23,236.0,3.323943661971831,4.719778577857339,7,130.0,0.19814846046537932,7,130.0
105.0,22,302.0,3.973684210526316,4.793980288058312,5,182.0,0.26107977802112126,5,182.0
110.0,18,226.0,2.8974358974358974,4.753835095561435,8,145.0,0.1990568282191389,8,145.0
115.0,28,314.0,3.925,4.293941828078599,13,195.0,0.19285765300111837,13,195.0
120.0,28,339.0,4.0843373493975905,4.872014818787903,13,271.0,0.15350353669371689,13,271.0
125.0,26,343.0,3.988372093023256,4.245830560991806,8,329.0,0.10558224592917109,8,329.0
130.0,31,341.0,3.875,3.955848675401744,8,364.0,0.17046850615349765,8,364.0
