step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.17304731048178,0,0.0,0.23308676844007506,0,0.0
10.0,1,0.0,0.0,6.015343583956284,0,0.0,0.6083798874690031,0,0.0
15.0,1,0.0,0.0,6.276967116722017,0,0.0,0.713530499066122,0,0.0
20.0,1,0.0,0.0,6.51808260527598,0,0.0,0.3278580562252793,0,0.0
25.0,3,9.0,0.375,7.113754756977213,2,9.0,0.35068034263987147,2,9.0
30.0,3,21.0,0.75,7.307929289221484,3,21.0,0.29988456688487675,3,21.0
35.0,5,41.0,1.2424242424242424,5.947255969225935,4,41.0,0.23539274104922192,4,41.0
40.0,1,2.0,0.05555555555555555,5.9682111710131105,0,22.0,0.3806993476505809,0,22.0
45.0,5,17.0,0.425,7.0399795898772926,2,7.0,0.49384835544599537,2,7.0
50.0,8,26.0,0.5777777777777777,6.638943072299076,1,6.0,0.44502047112927084,1,6.0
55.0,11,68.0,1.446808510638298,6.346591298329051,5,19.0,0.28337569852426303,5,19.0
60.0,10,97.0,2.0208333333333335,6.67034572342244,7,46.0,0.10725804173731232,7,46.0
65.0,8,73.0,1.4313725490196079,6.360620141465924,1,23.0,0.39403704317891647,1,23.0
70.0,12,102.0,1.7894736842105263,5.662377482962446,4,30.0,0.3560456961424361,4,30.0
75.0,9,107.0,1.7833333333333334,5.7101756716337,3,48.0,0.228903528265461,3,48.0
80.0,19,173.0,2.703125,4.576408320042586,9,72.0,0.1750927821941447,9,72.0
85.0,18,198.0,3.0,5.142487964768779,5,68.0,0.27259613437363467,5,68.0
90.0,12,181.0,2.742424242424242,5.627178054386793,5,73.0,0.2924879592220052,5,73.0
95.0,13,203.0,3.0757575757575757,5.494042823969485,6,87.0,0.13522609896134066,6,87.0
100.0,11,173.0,2.4714285714285715,5.225836177227966,5,120.0,0.13369356280401687,5,120.0
105.0,12,65.0,0.9027777777777778,5.199238171417041,11,158.0,0.11364777987437753,11,158.0
110.0,10,35.0,0.45454545454545453,5.003923545806967,5,161.0,0.2139964851099276,5,161.0
115.0,21,85.0,1.0625,4.842048437704378,7,159.0,0.1663985623227646,7,159.0
120.0,21,148.0,1.783132530120482,4.96974888574185,8,194.0,0.13543499718794633,8,194.0
125.0,29,226.0,2.627906976744186,4.260546229207602,10,242.0,0.12928557283039405,10,242.0
130.0,20,212.0,2.409090909090909,4.96709780166905,8,230.0,0.06966394045765323,8,230.0
135.0,26,307.0,3.4886363636363638,4.412971556448903,9,326.0,0.15099740871245096,9,326.0
140.0,30,381.0,4.186813186813187,3.895545986386225,10,350.0,0.15354568418165204,10,350.0
145.0,31,319.0,3.5444444444444443,3.807954630779666,11,375.0,0.09903847508663866,11,375.0
