step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.832371138082818,0,0.0,0.2739766727808411,0,0.0
10.0,1,0.0,0.0,5.86537760999379,0,0.0,0.45444103860356444,0,0.0
15.0,1,0.0,0.0,6.958841260803203,0,0.0,0.8116130820335394,0,0.0
20.0,1,0.0,0.0,6.44640331144704,0,0.0,0.1998869308226374,0,0.0
25.0,1,0.0,0.0,7.958680996549781,0,0.0,0.6681044818146051,0,0.0
30.0,0,0.0,0.0,8.687824684862994,0,0.0,0.7053552780114987,0,0.0
35.0,3,3.0,0.09090909090909091,7.988882491676654,1,2.0,0.32165294051676047,1,2.0
40.0,4,17.0,0.4473684210526316,7.322423283669427,2,11.0,0.34600068767320813,2,11.0
45.0,9,46.0,1.15,6.469988504521231,4,28.0,0.3282668858864761,4,28.0
50.0,13,89.0,1.9777777777777779,6.069413819732901,4,48.0,0.3099064803611951,4,48.0
55.0,13,145.0,3.152173913043478,5.837652468733813,4,68.0,0.2905308546380241,4,68.0
60.0,14,192.0,3.764705882352941,5.926391743076438,7,94.0,0.224706102556503,7,94.0
65.0,12,150.0,2.8846153846153846,5.362149558774074,9,134.0,0.19493908864431073,9,134.0
70.0,17,222.0,4.036363636363636,5.011111017777655,12,192.0,0.07355730798860013,12,192.0
75.0,9,57.0,1.0,5.396935191468831,6,172.0,0.13179760200299617,6,172.0
80.0,13,72.0,1.180327868852459,5.362461494250494,7,140.0,0.19027679884191243,7,140.0
85.0,14,131.0,2.1129032258064515,5.715395021816721,8,139.0,0.18515247818196318,8,139.0
90.0,22,219.0,3.3692307692307693,4.724846908264116,11,180.0,0.17954703831164617,11,180.0
95.0,25,328.0,4.823529411764706,4.907187654078131,13,233.0,0.13126337544526642,13,233.0
100.0,26,450.0,6.25,4.597399159829273,13,296.0,0.16474488121049524,13,296.0
105.0,35,536.0,6.961038961038961,3.9075894638821738,18,369.0,0.050712178994739704,18,369.0
